rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		ファストフラッシュ	牡7	56.0		青柳正義	2:02.9		2-2-1-1	38.5	4.5	2	514	-2		鈴木正也		間野隆司	250.0
2	8	10		ハクサンアマゾネス	牝5	54.0		吉原寛人	2:03.8	4.0	3-3-3-2	39.0	1.2	1	453	2		加藤和義		河崎五市	70.0
3	1	1		ベニスビーチ	牝4	54.0		藤田弘治	2:04.5	3.0	9-4-4-4	39.5	12.7	3	440	-3		中川雅之		吉田勝利	35.0
4	3	3		スキルショット	牡5	56.0		中島龍也	2:04.5	アタマ	6-6-5-4	39.2	20.6	5	503	1		高橋俊之		（株）Ｔ．Ｕ．Ｋ．	25.0
5	8	9		ネオアマゾネス	牝5	54.0		魚住謙心	2:04.8	1.1/2	5-7-7-7	38.8	19.9	4	478	-4		井樋一也		小川寛子	20.0
6	5	5		ファクタークニアキ	牡5	56.0		田知弘久	2:05.4	3.0	4-4-5-6	40.1	154.9	9	466	-3		加藤和宏		（株）ファーストビ	
7	7	8		ジェネラルエリア	牝5	54.0		松戸政也	2:05.7	1.1/2	1-1-2-3	41.4	101.0	7	472	-3		井樋一也		濱村充哉	
8	6	6		アースグロウ	牝7	54.0		栗原大河	2:07.2	7.0	8-9-9-9	40.7	131.7	8	434	-1		菅原欣也		大黒富美子	
9	4	4		クアロア	牡7	56.0		堀場裕充	2:07.5	1.1/2	7-7-8-8	41.5	68.7	6	496	0		井樋一也		阿部武士	
取	2	2		サクラルコール	牡11	56.0		柴田勇真					---		計不			金田一昌		田中竜雄	
