rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ラクローチェ	牡4	57.0		幸英明	1:58.7		6-4-5-4	34.0	23.3	7	474	-4		角田晃一		畑佐博	1,525.9
2	8	11		メガフレア	牡6	57.0		川須栄彦	1:58.8	1/2	9-10-10-10	33.5	111.0	9	494	-6		加用正		宮川純造	607.4
3	6	8		グラットシエル	牡6	57.0		北村友一	1:58.8	アタマ	2-2-2-2	34.3	17.9	5	518	12		石坂正		社台レースホース	383.7
4	6	7		マイネルウィルトス	牡4	57.0		国分優作	1:58.9	1/2	3-4-3-2	34.3	4.0	3	466	-4		宮徹		サラブレッドクラブ・ラフィアン	230.0
5	5	5		アドマイヤジョラス	牡6	57.0		川田将雅	1:58.9	アタマ	9-8-8-6	34.0	3.5	2	490	-2		梅田智之		近藤旬子	150.0
6	1	1		コパカティ	牝4	55.0		藤岡康太	1:58.9	アタマ	11-11-10-10	33.7	22.4	6	478	-2		佐々木晶		サンデーレーシング	
7	8	12		パトリック	牡4	57.0		松山弘平	1:59.0	1/2	3-6-6-5	34.2	2.8	1	476	14		岡田稲男		カナヤマホールディングス	
8	4	4		エイシンルカーノ	牡6	57.0		和田竜二	1:59.1	クビ	1-1-1-1	34.7	5.8	4	494	-2		渡辺薫彦		栄進堂	
9	7	9		リリーモントルー	牡6	57.0		国分恭介	2:00.0	5.0	12-12-12-12	34.5	179.2	10	452	4		池添兼雄		土井孝夫	
10	7	10		アグネスリバティ	牡7	57.0		中井裕二	2:00.0	クビ	8-9-8-9	34.9	32.9	8	498	-2		宮本博		渡辺公美子	
11	2	2		サイモンサーマル	セ5	57.0		柴田未崎	2:00.3	1.3/4	3-3-3-6	35.7	422.7	12	492	2		梅田智之		澤田昭紀	
12	5	6		ワンスインアライフ	牡7	57.0		酒井学	2:00.4	1/2	6-6-6-6	35.5	209.0	11	486	-2		谷潔		前田幸治	
