rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		メイショウオトワ	牝4	55.0		池添謙一	1:53.5		6-6-6-5	38.4	16.8	7	462	-12		飯田祐史		松本好雄	760.0
2	6	6		エスト	牝4	55.0		藤岡佑介	1:53.5	クビ	6-4-2-2	39.4	26.1	9	462	2		安田隆行		大島昌也	300.0
3	8	10		フラッグサルート	牝5	55.0		和田竜二	1:53.6	1/2	9-8-6-5	38.6	4.9	2	440	6		浜田多実		吉田照哉	190.0
4	7	7		ハクサンライラック	牝4	55.0		松山弘平	1:53.9	1.3/4	2-2-3-4	39.1	2.5	1	504	4		飯田雄三		河崎五市	110.0
5	5	5		メイショウブラボー	牝4	55.0		秋山真一	1:54.3	2.1/2	4-4-3-3	39.5	7.5	5	440	-2		武幸四郎		松本好雄	76.0
6	7	8		ビオレイメル	牝4	52.0		泉谷楓真	1:54.4	1/2	4-6-3-5	39.4	7.0	4	480	12		本田優		ケーエスＨＤ	
7	3	3		タニノマイカ	牝4	55.0		幸英明	1:55.2	5.0	1-1-1-1	41.2	7.0	3	480	-6		寺島良		谷水雄三	
8	1	1		ヴィクトリアピース	牝4	55.0		北村友一	1:57.6	大	9-10-8-8	42.0	10.7	6	510	6		橋口慎介		シルクレーシング	
9	8	9		ジュリアヴィーナス	牝4	54.0		西村淳也	2:01.4	大	2-2-9-9	44.9	24.4	8	498	4		浜田多実		小國和紀	
中	2	2		グラッブアドリーム	牝4	55.0		坂井瑠星			8-8		169.2	10	484	4		松永幹夫		ホシノレーシング	
