rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	14		ウマダユウサク	牡5	56.0		石川駿介	1:14.7		7-8	37.9	4.2	1	478	0		阪本一栄		伊藤温	120.0
2	8	16		キングオブヘヴン	セ6	56.0		笹川翼	1:14.7	ハナ	9-9	37.7	6.6	3	476	4		米田英世		（株）カナヤマホー	48.0
3	7	13		フレンチバローズ	牡4	56.0		有年淳	1:14.7	クビ	3-2	38.2	7.4	4	536	1		月岡健二		池田俊道	30.0
4	3	5		オーブラン	牡5	56.0		安藤洋一	1:15.0	1.1/2	14-15	37.2	209.5	14	454	2		栗田裕光		（株）ジーシーエル	18.0
5	8	15		ペニテンテス	牝6	54.0		藤本現暉	1:15.2	1.1/4	4-4	38.6	18.2	9	471	-3		中道啓二		松田整二	12.0
6	4	7		ネオエレキング	牡8	56.0		今野忠成	1:15.3	1/2	11-11	38.2	21.1	10	447	3		佐々木洋		瀬戸竜男	
7	1	2		ブレーンクロー	牡5	56.0		達城龍次	1:15.3	アタマ	7-5	38.5	12.1	6	475	7		福永敏		フジイ興産（株）	
8	4	8		バブリーダンス	牝5	54.0		吉井章	1:15.3	アタマ	5-7	38.5	7.5	5	472	4		松浦裕之		前田良平	
9	6	12		メモリースタッグ	牡4	56.0		松崎正泰	1:15.5	1.0	10-10	38.5	46.0	11	535	3		庄子昭彦		（株）シンザンクラ	
10	5	10		タイセイカレッジ	牡6	56.0		西啓太	1:15.6	1/2	12-12	38.1	57.7	13	437	0		栗田泰昌		酒井孝敏	
11	3	6		ローガン	牡4	56.0		町田直希	1:15.6	クビ	5-6	38.8	52.8	12	479	-3		荒山勝徳		山田武雄	
12	5	9		ノーブルブリザード	牝5	53.0		仲原大生	1:16.0	2.0	1-1	39.5	4.8	2	513	1		佐野謙二		吉木伸彦	
13	1	1		ハワーマハル	牝4	54.0		千田洋	1:16.1	クビ	15-14	38.3	308.9	16	466	2		嶋田幸晴		三岡陽	
14	6	11		リタ	牝4	54.0		吉原寛人	1:16.4	1.1/2	2-2	39.9	17.8	8	447	3		澤佳宏		（株）ニッシンホー	
15	2	3		エキスパート	牝4	54.0		張田昂	1:16.8	2.0	16-16	38.2	234.7	15	454	1		久保杉隆		八嶋長久	
16	2	4		スノートレイン	牡4	56.0		和田譲治	1:17.0	1.0	12-13	39.5	12.2	7	446	5		福永敏		大塚亮一	
