rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	13		モーガンバローズ	牡5	56.0		矢野貴之	1:26.6		6-3-3	38.2	4.3	2	473	5		森下淳平		猪熊広次	300.0
2	4	7		エイコウイモン	牡4	56.0		吉原寛人	1:26.8	1.0	1-1-1	38.6	11.5	6	477	-4		佐宗応和		井門敏雄	120.0
3	6	12		ダイリュウボーラー	牡5	56.0		笹川翼	1:27.6	4.0	9-4-4	39.0	4.8	3	441	-4		米田英世		大野龍	75.0
4	1	2		メダーリアフレイム	セ7	56.0		藤田凌	1:27.9	1.1/2	5-8-7	39.0	9.8	5	460	-5		橋本和馬		湯浅健司	45.0
5	3	6		グッドラックスター	牝4	54.0		御神本訓	1:28.1	1.0	13-16-16	38.6	30.0	8	448	-3		栗田裕光		（有）東勝シティ	30.0
6	8	16		チェキラ	牡5	56.0		的場文男	1:28.5	2.0	7-5-6	39.9	9.7	4	504	1		的場直之		平本敏夫	
7	5	10		マイネルロッシュ	牡5	56.0		和田譲治	1:28.5	クビ	3-2-2	40.2	3.1	1	480	4		宗形竹見		竹尾昌大	
8	7	14		ノーブルサファイア	牝7	54.0		山中悠希	1:28.6	1/2	11-10-8	39.7	86.8	13	452	0		月岡健二		乙訓史樹	
9	8	15		ジョリヴィサージュ	牝7	54.0		達城龍次	1:29.1	2.1/2	15-12-11	40.0	139.4	14	448	-8		納谷和玖		由利一郎	
10	2	3		サンエイムサシ	牡5	56.0		西啓太	1:29.2	1/2	2-6-5	40.6	15.4	7	489	-4		三坂盛雄		鈴木雅俊	
11	5	9		ハクサンフエロ	セ6	56.0		酒井忍	1:29.5	1.3/4	16-14-14	40.1	371.1	16	468	16		阪本一栄		河崎五市	
12	1	1		ベルウッドヒビキ	牡5	56.0		小林拓未	1:29.5	ハナ	10-9-10	40.6	40.4	10	492	7		米田英世		鈴木照雄	
13	2	4		タイムロード	牡6	56.0		柴田勇真	1:29.8	1.1/2	8-11-12	40.9	74.0	11	485	0		荒井朋弘		鶴田稔	
14	6	11		グレースレジーナ	牝5	54.0		町田直希	1:29.8	クビ	14-15-15	40.4	79.4	12	494	-9		蛯名雄太		中山博	
15	4	8		ドンナフォルテ	牝4	54.0		藤本現暉	1:30.0	1.0	12-13-13	40.7	143.8	15	463	13		立花貢		清水龍	
16	3	5		ネオファルコン	牝5	54.0		吉井章	1:30.2	3/4	4-7-9	41.5	31.9	9	460	2		藤村和生		西田俊二	
