rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		バーナードループ	牡3	56.0		Ｃ．ルメ	2:01.7		3-3-3-2	38.2	2.1	1	518	4		高木登		（有）社台レースホ	3,000.0
2	7	10		ダノンファラオ	牡3	56.0		坂井瑠星	2:01.8	クビ	2-2-1-1	38.6	2.7	2	520	-2		矢作芳人		ダノックス	840.0
3	6	7		サンデーミラージュ	牡3	56.0		松若風馬	2:03.3	9.0	8-8-4-4	39.0	6.6	3	469	-3		宮本博		杉野公彦	420.0
4	5	6		ピスハンド	牡3	56.0		大山真吾	2:03.8	3.0	5-5-4-5	39.9	74.7	6	460	-8		松平幸秀		森田藤治	300.0
5	6	8		ガミラスジャクソン	牡3	56.0		鴨宮祥行	2:03.8	クビ	7-7-6-6	39.6	262.5	8	459	1		長南和宏		藤井猛	240.0
6	4	4		マカオンブラン	牡3	56.0		吉村智洋	2:04.5	4.0	1-1-2-3	41.4	10.5	5	488	-2		今野貞一		關陽彦	
7	1	1		ヴィクトリアグラス	牝3	54.0		中田貴士	2:04.7	1.0	10-10-10-8	39.5	299.7	9	398	-7		坂本和也		村田紀次	
8	5	5		ジェッティー	牡3	56.0		小谷周平	2:05.3	3.1/2	12-12-11-9	39.9	395.5	10	446	-2		溝橋利喜		小林聖子	
9	8	11		アカリン	牝3	54.0		竹村達也	2:05.4	3/4	9-9-7-7	40.9	397.9	11	408	-9		坂本和也		（株）水野組	
10	2	2		ハルプモント	牡3	56.0		田中学	2:08.1	大	6-6-9-10	43.8	109.8	7	483	-5		高野毅		保坂和孝	
11	8	12		ヒルノマリブ	牝3	54.0		和田竜二	2:08.9	5.0	4-4-7-11	44.9	7.9	4	487	1		北出成人		ヒルノ	
12	3	3		ニコラスタッカート	牡3	56.0		高畑皓一	2:10.5	10.0	11-11-12-12	44.6	539.7	12	487	-3		坂本和也		後藤宙人	
