waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014100801	カサマツブライト			a024c	中田貴士	05466	山口浩幸	430	0
2	2	2017105923	イングッドフェイス			a0488	大山龍太	a0265	山元博徳	442	2
3	3	2017106022	メイショウドンド			05364	大山真吾	a029f	高馬元紘	471	-2
4	4	2017106626	ブルベアハロン			05474	竹村達也	a028b	長南和宏	458	-9
5	5	2016101835	チョウビックリ			05328	下原理	a0212	織田誠	438	-5
6	6	2015101415	ジョーダンピース			a01d8	松本幸祐	a02df	玉垣光章	456	-1
7	7	2018106672	ジューンメモリー			05597	鴨宮祥行	05574	大塚信次	433	2
7	8	2017102968	ニシノルーチェ			a0259	高畑皓一	05466	山口浩幸	444	-8
8	9	2017102081	メイショウシュート			05567	大柿一真	a03c3	永島太郎	446	-7
8	10	2018101813	ボディダブル			05390	吉村智洋	05700	土屋洋之	513	0
