waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101044	スマートネクタル			05390	吉村智洋	01101	吉田直弘	459	13
2	2	2017106312	サンライズプラウ			05530	杉浦健太	01138	濱田多實	460	-4
3	3	2017101904	コスモケルビン			05544	田野豊三	a02bf	新井隆太	509	-5
4	4	2017103548	トウケイタンホイザ			a0488	大山龍太	a02f1	有馬澄男	496	1
5	5	2016101887	メイショウロサン			a029e	笹田知宏	01121	角田晃一	489	3
5	6	2015102709	マッドドッグ			a0259	高畑皓一	05466	山口浩幸	488	3
6	7	2018102372	ランドボルケーノ			05364	大山真吾	01042	安達昭夫	470	8
6	8	2017103286	ゴープラチナム			05328	下原理	01173	長谷川浩	437	9
7	9	2014105991	サトノグラン			05567	大柿一真	05466	山口浩幸	480	-2
7	10	2017101433	パラジウムリボン			05581	松木大地	a02be	飯田良弘	412	2
8	11	2018104251	コパノジャンピング			05217	田中学	01084	梅田智之	533	5
8	12	2016105831	ミヤビフレッチャ			05474	竹村達也	05466	山口浩幸	467	-6
