waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106636	カチガラス			a01b1	廣瀬航	05735	高本友芳	430	5
2	2	2019102924	リュウノデイ			05576	石堂響	05574	大塚信次	448	-4
3	3	2019102976	イーシャ			05364	大山真吾	a0366	田中一巧	427	-9
4	4	2019103066	ディープマリン			05597	鴨宮祥行	05623	栗林徹治	452	-2
5	5	2019106758	タビノトチュウ			a01d8	松本幸祐	05370	住吉朝男	455	5
5	6	2019106798	ミラマーレ			05530	杉浦健太	a02be	飯田良弘	416	-1
6	7	2019103463	エイシンヌウシペツ			05328	下原理	a02ca	橋本忠明	447	7
6	8	2019105579	シェナパリ			05567	大柿一真	05466	山口浩幸	443	0
7	9	2019103142	ラッキーライズ			05217	田中学	05623	栗林徹治	467	-2
7	10	2019100671	ヒエンディー			05522	井上幹太	a0221	保利幸作	438	2
8	11	2019106946	カヌレドボルドー			a0395	永井孝典	a029e	田村彰啓	450	7
8	12	2019104269	サンネイチャン			a0488	大山龍太	a03a3	大山寿文	407	-1
