rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		ヴィアグローリアス	牝6	54.0		森泰斗	1:35.8		3-3-3-3	39.7	1.3	1	474	3		新井清重		日下部勝徳	150.0
2	7	10		アートオブライフ	牝3	53.0		本橋孝太	1:35.9	3/4	8-8-8-7	39.1	18.5	6	432	7		稲益貴弘		神田雅行	60.0
3	5	6		ディーズマヌーバー	牝4	54.0		町田直希	1:36.3	2.0	9-9-9-9	39.3	21.6	7	442	6		伊藤滋規		杉浦和也	37.5
4	1	1		ナムラドリー	牝5	54.0		伊藤裕人	1:36.4	1/2	11-11-10-10	38.9	26.8	8	452	-2		武井和実		酒井孝敏	22.5
5	6	8		トーケンマッキー	牝3	53.0		張田昂	1:36.7	1.1/2	5-6-6-6	40.3	9.0	2	456	12		張田京		保戸田孝一	15.0
6	8	11		メイプルグレイス	牝3	53.0		岡村健司	1:36.9	1.1/2	2-2-2-2	41.1	9.8	3	442	5		渡辺貴光		節英司	
7	5	5		レオズソーダライト	牝4	54.0		増田充宏	1:37.1	3/4	1-1-1-1	41.4	16.6	5	464	-7		平山真希		村田愼哉	
8	3	3		レインボーアメリ	牝6	54.0		山中悠希	1:37.1	クビ	6-7-5-5	40.8	119.9	10	470	-4		石井勝男		浦安一番（有）	
9	8	12		シゲルアコヤガイ	牝4	53.0		福原杏	1:37.2	1/2	12-12-12-11	39.2	122.8	11	461	-4		水野貴史		杉浦和也	
10	2	2		グラスヴェール	牝6	54.0		山口達弥	1:37.5	1.1/2	7-5-4-4	41.2	119.2	9	451	2		林正人		（有）太盛	
11	7	9		マッドシティ	牝3	53.0		臼井健太	1:38.1	3.0	10-10-11-12	40.2	127.8	12	461	13		山中尊徳		大越徹朗	
12	4	4		ユウキャン	牝5	54.0		本田正重	1:38.4	1.1/2	4-4-7-8	42.0	15.0	4	449	1		出川克己		道永幸治	
