rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		フルオブハピネス	牝4	54.0		服部茂史	1:01.0		2-1	37.2	14.4	4	416	0		千葉津代		（有）日進牧場	45.0
2	5	6		ラグドール	牡3	56.0		石川倭	1:01.1	1/2	4-4	37.1	2.4	2	480	0		小国博行		牧野聖子	12.6
3	5	5		リワードヴェント	牝4	54.0		五十嵐冬	1:01.3	1.0	3-4	37.3	8.2	3	446	-6		堂山芳則		宮崎忠比古	9.5
4	7	10		ライトモティーフ	牡3	56.0		小野楓馬	1:01.3	ハナ	7-7	36.6	33.2	6	436	2		小野望		水上行雄	6.3
5	2	2		スズオリーブ	牝5	51.0		若杉朝飛	1:01.4	クビ	6-6	37.1	33.8	7	436	-4		櫻井拓章		森達郎	3.1
6	8	11		ルーラルーラ	牝5	54.0		岩橋勇二	1:01.7	1.1/2	9-8	36.3	74.1	10	388	0		山口竜一		橋本富夫	
7	3	3		ヤマニンシルエラ	牝5	54.0		黒澤愛斗	1:01.7	アタマ	12-11	35.9	67.3	9	450	-2		森山雄大		土井久美子	
8	1	1		アースウルフ	セ5	56.0		坂下秀樹	1:01.9	1.0	9-8	36.5	54.7	8	412	-4		岡島玉一		松山増男	
9	6	8		アタンドラヴニール	セ4	56.0		阿部龍	1:02.0	1/2	4-3	38.0	22.5	5	500	0		角川秀樹		星野隆男	
10	4	4		ジーニーボニータ	牡3	56.0		桑村真明	1:02.5	2.1/2	1-1	38.8	2.0	1	484	0		佐久間雅		山口雄司	
11	8	12		ジェネシスクイン	牝5	54.0		宮平鷹志	1:02.8	1.1/2	11-12	37.0	382.9	12	406	2		佐藤英明		（株）アプエンテ	
12	7	9		ムーンアルテミス	牝6	54.0		石堂響	1:03.2	2.0	8-8	38.3	163.5	11	484	0		安田武広		門別敏朗	
