rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		クインズソフィア	牝3	54.0		落合玄太	1:13.0		2-1	37.4	1.1	1	450	0		安田武広		亀田和弘	45.0
2	1	1		フェノメーヌ	牝3	54.0		小野楓馬	1:14.2	6.0	6-6	38.0	17.0	4	436	-8		小野望		田端修	12.6
3	3	3		リッキオ	牡3	56.0		石川倭	1:14.3	クビ	4-3	38.4	9.1	2	460	-4		小国博行		西森鶴	9.5
4	6	7		カツゲキニンニン	牡4	56.0		亀井洋司	1:14.5	1.0	11-11	37.6	65.1	8	442	0		廣森久雄		野々垣陽介	6.3
5	8	12		ウインフランドル	牝3	54.0		山本咲希	1:14.5	クビ	1-2	39.0	14.5	3	446	4		川島雅人		杉浦和也	3.1
6	7	9		アイリスト	牝7	54.0		井上俊彦	1:14.5	アタマ	10-9	37.8	103.1	9	444	-2		佐藤英明		柳橋俊昭	
7	5	6		メルツフリーデン	牡4	56.0		服部茂史	1:14.8	1.1/2	7-4	38.8	23.7	6	488	-12		小野望		（有）ファンタスト	
8	5	5		セイレリック	牝4	54.0		岩橋勇二	1:14.9	クビ	8-8	38.4	185.8	12	478	-6		川島洋人		（有）アサヒ牧場	
9	6	8		クワトロッソ	牝4	54.0		松井伸也	1:15.1	1.0	12-10	38.2	142.3	11	516	8		斉藤正弘		畑山秀忠	
10	8	11		リリーエクセロン	牝3	54.0		黒澤愛斗	1:15.2	1/2	4-5	39.3	61.8	7	446	2		村上正和		藤元厚雄	
11	2	2		ファーステストクー	牝5	54.0		桑村真明	1:15.5	1.1/2	3-6	39.6	118.3	10	498	-10		米川昇		荒井城志	
12	4	4		パッショニスタ	牝3	54.0		五十嵐冬	1:16.2	3.0	9-11	39.5	20.0	5	470	20		森山雄大		（有）新冠橋本牧場	
