rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		カトリーヌスリジエ	牝5	54.0		青柳正義	1:52.3		2-2-1-1	39.3	70.9	9	410	-2		高橋道雄		今川文夫	60.0
2	1	1		トサイチ	牡4	56.0		藤田弘治	1:53.0	3.0	9-10-5-3	39.0	4.1	2	469	6		金田一昌		冨田清誠	13.8
3	2	2		トーホウボニータ	牝5	54.0		栗原大河	1:53.4	2.0	4-4-4-2	39.9	14.2	7	435	-1		菅原欣也		大黒富美子	7.2
4	7	8		プラチナバディ	牡8	56.0		堀場裕充	1:53.4	アタマ	7-7-9-6	39.3	8.9	5	483	1		加藤和義		東邦男	5.4
5	7	7		スターインステルス	牝3	54.0		中島龍也	1:53.8	2.0	3-3-2-3	40.6	11.4	6	457	4		加藤和義		坂本順子	3.6
6	3	3		ルクナバード	牡6	56.0		松戸政也	1:54.0	1.0	8-8-10-10	39.5	32.8	8	447	1		宗綱泰彦		金野博幸	
7	8	10		ヴィジリア	牡4	56.0		柴田勇真	1:54.2	3/4	4-6-5-8	40.4	3.4	1	436	-6		高橋俊之		松澤幸雄	
8	8	9		レッドヴィータ	牝3	54.0		平瀬城久	1:54.4	1.1/2	1-1-2-3	41.3	4.8	3	439	5		加藤和宏		（株）ファーストビ	
9	5	5		ライトブリンガー	牡6	56.0		畑中信司	1:54.8	2.0	9-9-5-7	40.8	5.4	4	478	3		吉井敏雄		田賀孝昭	
10	6	6		ゴールドハリアー	牝5	54.0		米倉知	1:55.3	2.1/2	4-5-8-9	41.5	86.8	10	470	-1		黒木豊		関忠信	
