日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/13	晴	9	12	5	5	41.5	8	11	54.0	良	1:18.4	3.0	3-5-6	36.2-39.2	41.7	船橋	202243041309	馬い!八幡平ドラゴン	202243041309	05562	岡村健司	ダ	1200	459	-5	0.0
2022/03/24	晴	7	12	5	5	12.2	5	7	54.0	不	1:16.5	1.0	4-5-5	35.8-39.7	39.9	船橋	202243032407	馬い!男は善一ブラッ	202243032407	05549	張田昂	ダ	1200	464	7	0.0
2021/12/15	晴	10	14	4	6	65.0	12	7	54.0	稍	1:35.1	1.0	1-1-1-1	28.3-40.4	41.4	川崎	202145121510	チャーチルダウンズ特	202145121510	05562	岡村健司	ダ	1500	457	-13	0.0
2021/11/30	晴	9	11	7	9	72.5	9	10	54.0	良	1:15.4	1.5	4-5-7	35.4-38.5	39.7	船橋	202143113009	里神楽スプリント	202143113009	05562	岡村健司	ダ	1200	470	9	0.0
2021/10/25	曇	10	9	6	6	20.2	6	7	54.0	良	1:15.6	1.3	6-6-5	35.6-38.7	39.5	船橋	202143102510	ヘレニウムスプリント	202143102510	05562	岡村健司	ダ	1200	461	-4	0.0
2021/09/30	曇	10	11	6	7	26.2	8	5	54.0	良	1:15.5	1.0	4-1-1	35.6-38.9	39.9	船橋	202143093010	まつたけスプリント	202143093010	05562	岡村健司	ダ	1200	465	3	24.0
2021/09/02	小雨	10	11	7	8	57.3	7	7	54.0	重	1:14.3	1.3	5-6-6	34.7-38.3	38.8	船橋	202143090210	秋刀魚スプリント	202143090210	05549	張田昂	ダ	1200	462	4	0.0
2021/08/10	晴	10	11	6	7	23.2	6	10	54.0	稍	1:15.4	2.1	8-8-8	35.5-37.8	39.3	船橋	202143081010	天の川スプリント	202143081010	05562	岡村健司	ダ	1200	458	-4	0.0
2021/07/18	晴	10	9	6	6	18.3	3	5	54.0	良	1:14.8	1.5	3-2-3	36.5-36.8	38.1	船橋	202143071810	虹色スプリント	202143071810	05549	張田昂	ダ	1200	462	-8	24.0
2021/06/24	晴	10	12	6	8	5.9	4	6	54.0	稍	1:15.5	2.0	3-3-4	35.3-38.2	39.7	船橋	202143062410	ドレミスプリント	202143062410	05549	張田昂	ダ	1200	470	1	0.0
2021/06/02	晴	12	12	2	2	17.2	8	3	54.0	稍	1:35.5	1.6	4-3-4-2	31.0-38.4	39.1	浦和	202142060212	ナツツバキ特別	202142060212	05562	岡村健司	ダ	1500	469	3	50.0
2021/05/04	晴	8	12	3	3	6.2	4	3	54.0	稍	1:15.2	0.5	2-2-2	35.7-39.0	39.3	船橋	202143050408	五月雨スプリント	202143050408	05549	張田昂	ダ	1200	466	4	60.0
2021/04/05	曇	10	7	4	4	29.8	6	5	54.0	不	1:14.1	0.5	2-2-2	35.1-38.5	38.8	船橋	202143040510	春満開スプリント	202143040510	05549	張田昂	ダ	1200	462	5	24.0
2020/11/30	晴	9	12	3	3	65.7	10	8	54.0	良	1:15.2	1.0	11-11-10	35.5-38.7	38.1	船橋	202043113009	ベストウィッシュスプ	202043113009	05590	藤本現暉	ダ	1200	457	0	0.0
2020/10/28	曇	10	12	6	7	28.7	8	11	54.0	稍	1:16.1	1.6	2-5-6	35.4-39.1	40.3	船橋	202043102810	秋収めスプリント	202043102810	05524	笹川翼	ダ	1200	457	5	0.0
2020/09/28	晴	8	10	7	7	6.2	3	5	54.0	稍	1:15.8	0.8	9-7-7	36.0-39.0	38.5	船橋	202043092808	キンモクセイスプリン	202043092808	05524	笹川翼	ダ	1200	452	-10	24.0
2020/09/16	曇	9	11	6	6	8.1	5	6	54.0	稍	0:54.6	1.6	7-7	28.7-35.8	36.7	川崎	202045091609	明鏡止水賞	202045091609	05524	笹川翼	ダ	900	462	12	0.0
2020/07/19	曇	7	13	5	6	35.2	6	13	55.0	良	1:48.1	2.6	8-8-10-10	30.0-38.1	39.3	函館	202002020607	3歳以上1勝クラス	202002020607	01096	大野拓弥	ダ	1700	450	0	0.0
2020/06/27	曇	8	6	1	1	23.1	5	6	55.0	不	1:45.6	2.1	5-5-5-6	29.1-37.4	38.8	函館	202002010508	3歳以上1勝クラス	202002010508	01091	丹内祐次	ダ	1700	450	-2	0.0
2020/06/14	曇	12	16	2	3	61.1	14	13	55.0	不	1:19.0	1.9	15-14	29.4-36.3	36.9	東京	202005030412	3歳以上1勝クラス	202005030412	01162	木幡巧也	ダ	1300	452	2	0.0
2020/04/18	雨	8	12	5	6	9.5	5	7	55.0	不	1:12.0	0.5	2-2	34.8-36.7	37.1	中山	202006030708	4歳以上1勝クラス	202006030708	01162	木幡巧也	ダ	1200	450	0	0.0
2020/04/12	曇	7	14	5	7	7.5	4	4	55.0	稍	1:12.1	0.5	1-1	34.2-37.4	37.9	中山	202006030607	4歳以上1勝クラス	202006030607	01162	木幡巧也	ダ	1200	450	2	110.0
2020/03/31	曇	7	16	8	16	4.9	3	4	55.0	稍	1:11.7	0.2	2-2	33.7-37.8	37.8	中山	202006030207	4歳以上1勝クラス	202006030207	01162	木幡巧也	ダ	1200	448	2	110.0
2020/02/09	晴	4	16	2	4	33.8	8	10	55.0	良	1:39.6	1.3	4-4	35.0-37.7	38.6	東京	202005010404	4歳以上1勝クラス	202005010404	01162	木幡巧也	ダ	1600	446	2	0.0
2020/01/25	曇	7	11	3	3	36.7	8	5	54.0	良	1:55.4	1.5	5-6-7-5	37.8-37.6	38.5	中山	202006010807	4歳以上1勝クラス	202006010807	01162	木幡巧也	ダ	1800	444	0	76.0
2020/01/13	晴	7	15	3	4	18.7	7	10	54.0	良	1:12.6	0.8	12-12	34.1-37.7	37.1	中山	202006010507	4歳以上1勝クラス	202006010507	01162	木幡巧也	ダ	1200	444	4	0.0
2019/11/17	晴	7	16	2	4	34.1	9	6	54.0	良	1:19.5	0.6	1-1	30.0-36.2	36.8	東京	201905050607	3歳以上1勝クラス	201905050607	00689	江田照男	ダ	1300	440	-8	0.0
2019/09/21	曇	4	14	7	12	15.8	5	10	53.0	良	1:12.5	1.4	2-2	33.5-37.6	38.9	中山	201906040604	3歳以上1勝クラス	201906040604	01162	木幡巧也	ダ	1200	448	2	0.0
2019/09/14	曇	8	13	8	12	6.0	3	7	53.0	良	1:11.9	1.2	5-5	33.8-36.9	37.8	中山	201906040308	3歳以上1勝クラス	201906040308	01162	木幡巧也	ダ	1200	446	-6	0.0
2019/08/04	晴	8	15	3	5	11.7	6	11	52.0	良	1:13.0	1.3	4-4	34.3-37.4	38.2	新潟	201904020408	3歳以上1勝クラス	201904020408	01162	木幡巧也	ダ	1200	452	0	0.0
2019/07/21	曇	12	15	7	12	6.1	2	4	51.0	稍	1:08.8	0.9	3-4	31.2-36.7	37.4	福島	201903020812	3歳以上1勝クラス	201903020812	01162	木幡巧也	ダ	1150	452	16	110.0
