waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016106553	メイクロード			05553	保園翔也	05337	内野健二	476	4
2	2	2017100083	ティーポンド			05488	本橋孝太	05681	新井清重	470	-2
3	3	2017101090	アンファンドディユ			05000	酒井忍	05742	米谷康秀	433	8
4	4	2016100452	ロシアンブルー			a041d	篠谷葵	05609	小久保智	452	-2
5	5	2015106066	キラキラオーラ			a017e	高橋哲也	a0188	牛房栄吉	446	-1
5	6	2017104237	マナーザマジック			05397	吉留孝司	00873	野口孝	451	10
6	7	2016103461	ナツノトビラ			a0420	古岡勇樹	a02c8	小澤宏次	465	-9
6	8	2018104495	シェナブライト			05248	加藤和博	05101	山越光	516	23
7	9	2017100827	タイニーベイビー			05199	左海誠二	a041c	繁田健一	456	2
7	10	2017100064	エダマメ			05561	赤津和希	a02d6	長谷川忍	503	5
8	11	2016104172	ヨシケンモンロー			05549	張田昂	00873	野口孝	436	-2
8	12	2014102756	ファウスト			05230	今野忠成	05656	柘榴浩樹	487	5
