waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016106169	ミヤケ			05342	森泰斗	05646	川島正一	508	4
2	2	2016104087	アンダープロミス			05365	山崎誠士	05331	山崎尋美	501	-7
3	3	2014105543	カレンカカ			05549	張田昂	05208	岡林光浩	512	8
4	4	2016100665	ディープダイバー			05347	秋元耕成	05656	柘榴浩樹	475	-2
5	5	2014102848	エムオーグリッタ			05001	内田利雄	05552	高月賢一	499	-9
6	6	2013100892	ブルーウィザード			a0420	古岡勇樹	a02c8	小澤宏次	471	-3
6	7	2016104559	ノワールムーティエ			a041d	篠谷葵	05302	内田勝義	501	-2
7	8	2013100958	パーソナルマキ			05397	吉留孝司	a02a6	平山真希	498	-2
7	9	2013102856	ブラックジョー			05230	今野忠成	05609	小久保智	476	6
8	10	2013101686	クインザヒーロー			05452	澤田龍哉	05681	新井清重	473	2
8	11	2013105649	エラスムス			05488	本橋孝太	05717	張田京	490	15
