waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2020103294	クロニオス	牡2	54.0	01174	岩田望	01148	西村	520	0
2	2	2020104759	ディープマインド	牡2	54.0	01116	藤岡康	01099	本田	530	0
3	3	2020104122	アンプレッセシチー	牡2	54.0	01126	松山	01023	伊藤圭	484	0
3	4	2020110047	ウェイオブサクセス	牝2	54.0	01088	川田	01098	野中	422	0
4	5	2020106170	ケイティベガ	牝2	54.0	01152	小崎	01107	村山	398	0
4	6	2020100307	オブシディアン	牡2	54.0	01125	国分優	00421	浅野	492	0
5	7	2020105914	ヒロピアーナ	牡2	54.0	01124	国分恭	01003	川村	494	0
5	8	2020103295	エクロジャイト	牡2	54.0	01102	北村友	00438	安田隆	494	0
6	9	2020105552	タガノアレハンドラ	牝2	52.0	01191	松本	00422	五十嵐	468	0
6	10	2020107199	ダンスインザリング	牡2	54.0	01163	坂井	01147	武井	434	0
7	11	2020104523	マイネルフォーコン	牡2	54.0	01018	和田竜	00422	五十嵐	452	0
7	12	2020100619	レヴィアタン	牡2	54.0	00732	幸	01084	梅田	476	0
8	13	2020102655	ナイトキャッスル	牡2	51.0	01199	角田河	01002	音無	506	0
8	14	2020100056	クールムーア	牡2	53.0	01176	亀田	01108	矢野	466	0
