waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016106126	ソルトイブキ	牡6	57.0	01130	高倉	01033	木原		
1	2	2016103289	モダスオペランディ	牡6	57.0	01124	国分恭	01028	西園正		
2	3	2018104746	セイクリッドゲイズ	牡4	57.0	01160	荻野極	00429	佐々木		
2	4	2017104652	フィロロッソ	牡5	57.0	01116	藤岡康	01039	中竹		
3	5	2018105561	ジュディッタ	牝4	55.0	01102	北村友	01166	石坂		
3	6	2017105483	ゴールドティア	牝5	55.0	01174	岩田望	01144	池添学		
4	7	2017101798	キンノマサカリ	牡5	57.0	01018	和田竜	01111	鈴木孝		
4	8	2017104137	コパノリッチマン	牡5	57.0	01171	西村淳	01107	村山		
5	9	2018106571	メイショウフンジン	牡4	57.0	01163	坂井瑠星	01028	西園正		
5	10	2018105545	エマージングロール	牡4	57.0	01126	松山	01154	橋口		
6	11	2017105982	ロッキーサンダー	牡5	57.0	00732	幸	01140	石橋		
6	12	2014100521	タガノグルナ	牡8	57.0	01125	国分優	01032	大根田		
7	13	2018102902	スギノマジェスティ	牡4	57.0	01037	太宰	01168	上村		
7	14	2018105763	アズユーフィール	牡4	57.0	01088	川田	01073	宮本		
8	15	2017104104	オンザフェーヴル	牡5	57.0	01168	富田	01098	野中		
8	16	2018110114	ジャスパードリーム	牡4	57.0	01191	松本	00427	森		
