waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014106348	マイネルレンカ	牡8	57.0	01018	和田竜	01179	鈴木慎		
2	2	2018105431	ミッキーヌチバナ	牡4	57.0	01037	太宰	01136	高橋亮		
3	3	2018102938	ピュアジャッジ	セ4	57.0	01088	川田	01110	清水久		
4	4	2016100421	モサ	牡6	54.0	01199	角田河	01121	角田		
5	5	2018106220	メイショウシロガネ	牡4	53.0	01193	今村	01083	松永昌		
6	6	2018104694	トップザビル	牝4	55.0	01171	西村淳	01171	小手川		
7	7	2018101722	ラルフ	牡4	57.0	01126	松山	01095	荒川		
7	8	2016104273	シゲルヒカルダイヤ	牡6	57.0	01174	岩田望	00362	橋田		
8	9	2017106227	オーバーリミット	牡5	57.0	01168	富田	01073	宮本		
8	10	2015104955	オノリス	牡7	57.0	01163	坂井	01101	吉田		
