waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016100288	クワイエット	牝6	52.0	01172	服部	01040	服部	458	4
2	2	2019101626	ピンクマクフィー	牝3	52.0	01163	坂井	01184	四位	422	0
3	3	2017105471	ゴルトファルベン	牡5	55.0	01191	松本	01130	吉村	504	4
4	4	2019107016	ウナギノボリ	牡3	54.0	01126	松山	01002	音無	456	-8
5	5	2017101528	セイシェルノユウヒ	牡5	57.0	01116	藤岡康	01134	高橋文	474	-4
6	6	2019105140	カレンマックナイト	牡3	54.0	01138	藤懸	01082	平田	422	-4
6	7	2018102053	ドリームアゲイン	牝4	55.0	00732	幸	01180	田中克	464	8
7	8	2018103090	ヴィジャーヤ	セ4	57.0	01147	城戸	01146	奥村豊	454	-6
7	9	2018103406	トーホウディアス	牡4	53.0	01193	今村	01049	南井	448	10
8	10	2018103483	ヴィオマージュ	牡4	57.0	01174	岩田望	01166	石坂	492	-6
8	11	2019110050	トルナヴァ	牝3	52.0	01088	川田	01151	斉藤崇	476	14
