waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105269	スルーセブンシーズ	牝4	52.0	01019	秋山真	01103	尾関		
1	2	2017105307	ゴルトベルク	牝5	53.0	01160	荻野極	01038	手塚		
2	3	2017106583	ソフトフルート	牝5	54.0	01088	川田	01151	斉藤崇		
2	4	2018104366	ステイブルアスク	牝4	51.0	01116	藤岡康	01075	矢作		
3	5	2018104092	トウシンモンブラン	牝4	51.0	01130	高倉	01157	杉山晴		
3	6	2018102608	ヴェルトハイム	牝4	51.0	01171	西村淳	01061	友道		
4	7	2017101415	ウインマイティー	牝5	54.0	01018	和田竜	00422	五十嵐		
4	8	2017105937	キムケンドリーム	牝5	52.0	01185	小沢	01148	西村		
5	9	2017105582	ルビーカサブランカ	牝5	55.0	01174	岩田望	01105	須貝		
5	10	2018104240	アイコンテーラー	牝4	53.0	01176	亀田	01072	河内		
6	11	2017105438	クラヴェル	牝5	55.0	01102	北村友	01164	安田翔		
6	12	2018100927	マリアエレーナ	牝4	55.0	01163	坂井	01101	吉田		
7	13	2017101819	ハギノリュクス	牝5	52.0	01138	藤懸貴志	01117	高野		
7	14	2017105600	ラヴユーライヴ	牝5	53.0	01128	川須	01075	矢作		
8	15	2017104691	ホウオウエミーズ	牝5	53.0	01126	松山	01150	池上		
8	16	2017105613	リアアメリア	牝5	55.5	00732	幸	01137	中内田		
