waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101534	テイエムヴァスター			05324	丹羽克輝	a022c	竹之下昭	523	4
2	2	2018103625	アヴニールファミユ			a0487	塚本征吾	a03eb	榎屋充	435	7
3	3	2018100286	クールレモンチャン			a023e	友森翔太	05668	坂口義幸	431	-1
4	4	2018101257	タニノミモザ			05489	今井貴大	05671	倉地学	493	1
5	5	2018102134	エイメイカカン			a02e0	村上弘樹	a03ea	宇都英樹	431	7
6	6	2018105110	バラキエル			05053	丸野勝虎	05242	角田輝也	471	3
6	7	2018102872	リアルディール			05557	加藤聡一	05214	原口次夫	491	1
7	8	2018100107	アイファーベア			05171	岡部誠	a030a	安部幸夫	456	3
7	9	2018104224	フレンチフィナール			05196	宮下瞳	05287	井手上慎	452	-8
8	10	2018103519	ホウオウツインクル			05370	大畑雅章	05486	今津博之	461	-1
8	11	2018100171	ノアノアリムズン			05602	細川智史	05668	坂口義幸	451	5
