waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101408	トーホウバッカス			05557	加藤聡一	05214	原口次夫	492	-3
2	2	2018101810	シブコ			05171	岡部誠	05242	角田輝也	431	2
3	3	2018102479	クールビスマルク			05324	丹羽克輝	00823	錦見勇夫	455	-4
4	4	2018101877	キンジラレタアソビ			a02e0	村上弘樹	05668	坂口義幸	436	-2
5	5	2018104784	ビブラマリエ			05196	宮下瞳	a03ea	宇都英樹	436	-2
6	6	2018103312	カフジロホ			a0487	塚本征吾	05214	原口次夫	506	13
7	7	2018106214	キタノワカクモ			a0292	丸山真一	05671	倉地学	456	14
7	8	2018106184	アオイナギサ			a03ff	浅野皓大	05131	井上哲	440	-2
8	9	2018109081	ユウカレント			05053	丸野勝虎	05242	角田輝也	485	0
8	10	2018102748	イタダキマショウ			05164	藤原良一	05177	藤ヶ崎一	439	6
