waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104993	チャップマン			a023e	友森翔太	a030a	安部幸夫	460	1
2	2	2018105567	フレディアーノ			05489	今井貴大	05270	竹下直人	525	-11
3	3	2018106079	コニャック			05196	宮下瞳	05368	櫻井今朝	422	5
4	4	2018103722	ルナブランカ			05543	山田祥雄	05177	藤ヶ崎一	430	1
5	5	2018106604	イッツライフ			a02e0	村上弘樹	a03ea	宇都英樹	460	7
6	6	2018102320	ジェステミニョン			a02bb	木之前葵	a03eb	榎屋充	456	1
7	7	2018106104	クラフトマンシチー			05324	丹羽克輝	a030a	安部幸夫	470	4
7	8	2018101464	エムエスゴールド			a0487	塚本征吾	05270	竹下直人	412	4
8	9	2018106042	スターインザスカイ			05053	丸野勝虎	a030a	安部幸夫	448	1
8	10	2018103899	ユイマールレディ			a016d	横井将人	a02e8	竹下太	427	10
