rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ファーストリッキー	牡2	55.0		赤岡修次	1:26.8		1-1-1-1	40.2	1.0	1	494	-3		田中守		小林祥晃	70.0
2	6	6		バンブープリン	牝2	54.0		西川敏弘	1:28.4	8.0	3-3-3-2	40.8	13.9	2	422	0		宮路洋一		坂本孝徳	24.5
3	2	2		ラムボール	牡2	55.0		永森大智	1:29.3	4.0	5-4-4-3	41.4	26.5	4	420	3		工藤真司		藤田司	14.0
4	1	1		ウィンディータウン	牝2	51.0		岡遼太郎	1:29.6	1.1/2	2-2-2-4	42.4	37.2	8	421	1		国澤輝幸		泉俊二	10.5
5	8	9		ズッシーノ	牡2	55.0		上田将司	1:29.7	1/2	6-6-6-6	41.4	27.9	5	424	1		国澤輝幸		（株）ＭＭＣ	7.0
6	7	8		モトチカ	牡2	55.0		多田羅誠	1:30.1	2.0	9-9-8-8	40.3	32.3	6	400	1		別府真司		田村章	
7	7	7		エスケーオーカン	牡2	55.0		倉兼育康	1:30.3	1.0	4-5-5-5	42.3	17.3	3	442	-1		川野勇馬		上岡早苗	
8	8	10		アーノルド	牡2	55.0		岡村卓弥	1:30.4	1/2	8-7-7-7	41.8	40.6	10	450	3		胡本友晴		岡田龍太郎	
9	5	5		モリヒメミマー	牝2	54.0		井上瑛太	1:31.1	3.0	10-10-10-9	41.3	39.1	9	369	-9		宮川浩一		川添裕起	
10	4	4		マリンマリンマリン	牝2	54.0		塚本雄大	1:34.5	大	7-8-9-10	45.1	35.6	7	472	5		宮川浩一		川添裕起	
