rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		メイショウイギョク	牡5	56.0		木村直輝	1:26.7		2-1-1-1	41.0	12.9	7	471	-2		胡本友晴		（株）ファーストビ	50.0
2	6	8		ロードイヒラニ	牡6	56.0		永森大智	1:27.0	1.1/2	7-5-3-2	40.9	4.5	2	465	0		雑賀正光		光安了	17.5
3	8	11		ブルベアオーロ	牡5	56.0		塚本雄大	1:27.0	クビ	8-9-8-5	40.5	2.9	1	469	0		西山裕貴		川添裕起	10.0
4	6	7		モユノイイオンナ	牝3	54.0		妹尾浩一	1:27.0	ハナ	6-2-2-3	41.0	9.0	5	452	-4		打越勇児		松本桂昌	7.5
5	5	6		トミケンストーリア	牡3	56.0		山崎雅由	1:27.1	1/2	11-11-11-8	39.8	8.0	3	487	-1		目迫大輔		（株）ファーストビ	5.0
6	4	4		ピエナラプソディ	牝4	51.0		岡遼太郎	1:27.3	1.0	9-7-7-4	40.8	40.6	11	455	3		松木啓助		吉野茂久	
7	8	12		シシークラリス	牝3	54.0		西森将司	1:27.6	1.1/2	5-8-6-6	41.1	8.7	4	429	1		川野勇馬		西森功	
8	3	3		ホウロクダマ	牡7	56.0		西川敏弘	1:27.9	1.1/2	10-10-10-7	40.7	16.2	8	536	2		大関吉明		永谷友一郎	
9	7	10		バトルレイカ	牝4	54.0		上田将司	1:28.5	3.0	4-3-9-11	41.7	29.1	10	468	-2		国澤輝幸		角山喜信	
10	7	9		リトルマンマミーア	牝4	54.0		多田羅誠	1:28.7	1.0	3-6-5-9	42.3	10.7	6	464	5		宮川浩一		小林善一	
11	5	5		エスシーエイト	牡7	56.0		佐原秀泰	1:29.1	2.0	1-4-4-10	42.8	17.8	9	509	-5		中西達也		上岡和男	
除	2	2		アールエクシード	牡3	52.0		濱尚美					---		446	-3		那俄性哲		（有）アシスタント	
