日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/24	晴	12	12	5	6	8.3	4	9	56.0	不	2:29.3	2.4	6-5-4-4	39.9-39.9	41.8	船橋	202243032412	アメトリン2200	movie.html?race_id=202243032412	05230	今野忠成	ダ	2200	464	-2	0.0
2022/03/16	曇	8	9	6	6	6.8	4	4	56.0	良	1:30.7	0.7	9-9-7-7	37.5-39.4	38.5	浦和	202242031608	C2六　七	movie.html?race_id=202242031608	05230	今野忠成	ダ	1400	466	-6	15.0
2022/02/24	晴	9	9	4	4	6.0	2	2	56.0	良	1:38.0	0.7	9-8-7-6	31.1-38.7	38.3	浦和	202242022409	滝澤酒造菊泉賞	movie.html?race_id=202242022409	05230	今野忠成	ダ	1500	472	-4	35.0
2022/02/17	晴	12	12	1	1	98.4	10	4	56.5	重	2:28.6	0.5	11-10-8-7	41.5-40.8	40.3	船橋	202243021712	スノーフレーク220	movie.html?race_id=202243021712	05230	今野忠成	ダ	2200	476	2	27.0
2022/01/13	晴	12	13	6	8	41.4	9	7	53.5	重	2:29.6	1.9	11-11-9-7	41.0-39.9	40.2	船橋	202243011312	船橋JockeysF	movie.html?race_id=202243011312	05607	木間塚龍	ダ	2200	474	6	0.0
2021/12/22	晴	7	12	5	6	8.2	4	5	56.0	良	1:31.6	0.5	12-12-11-9	36.8-40.8	39.5	浦和	202142122207	C2七　八	movie.html?race_id=202142122207	05230	今野忠成	ダ	1400	468	2	10.0
2021/11/30	晴	7	12	5	5	39.5	10	8	56.0	良	1:36.8	2.0	12-12-12-10	31.5-38.3	38.7	船橋	202143113007	おしゃすパーク賞by	movie.html?race_id=202143113007	05230	今野忠成	ダ	1500	466	-1	0.0
2021/10/26	晴	9	14	7	12	14.7	5	6	56.0	不	1:58.0	1.6	11-11-13-12	36.7-40.3	41.0	船橋	202143102609	ヤングジョッキーズT	movie.html?race_id=202143102609	01167	木幡育也	ダ	1800	467	1	0.0
2021/09/28	晴	6	6	6	6	4.9	3	5	56.0	良	1:38.7	1.1	6-6-6-6	32.2-39.5	38.9	船橋	202143092806	C2二	movie.html?race_id=202143092806	05342	森泰斗	ダ	1500	466	0	10.0
2021/09/01	曇	7	12	8	11	28.5	6	4	56.0	稍	1:37.4	0.6	8-9-3-3	32.9-38.5	38.8	船橋	202143090107	C2二	movie.html?race_id=202143090107	05230	今野忠成	ダ	1500	466	3	15.0
2021/08/11	晴	5	12	5	6	41.3	8	4	56.0	稍	1:37.7	0.9	11-11-9-9	32.2-39.1	38.5	船橋	202143081105	C2三　四	movie.html?race_id=202143081105	05230	今野忠成	ダ	1500	463	5	15.0
2021/07/20	晴	6	12	6	7	46.9	8	7	56.0	良	1:37.7	2.1	11-11-6-7	31.5-38.8	40.4	船橋	202143072006	子供も大人も安心除菌	movie.html?race_id=202143072006	05230	今野忠成	ダ	1500	458	-6	0.0
2021/07/08	雨	8	14	7	11	43.7	10	4	56.0	重	1:38.1	1.1	12-11-7-5	29.2-41.3	40.9	川崎	202145070808	土耳古桔梗賞	movie.html?race_id=202145070808	05230	今野忠成	ダ	1500	464	-1	15.0
2021/06/22	晴	6	12	3	3	25.8	6	8	56.0	重	1:39.0	2.4	7-9-9-10	32.5-39.4	40.4	船橋	202143062206	C2四　五	movie.html?race_id=202143062206	05230	今野忠成	ダ	1500	465	-8	0.0
2021/05/05	曇	7	12	8	12	29.1	6	5	56.0	稍	1:38.4	1.4	9-8-8-7	32.6-39.2	40.0	船橋	202143050507	馬い!八丈島レモン食	movie.html?race_id=202143050507	05358	野澤憲彦	ダ	1500	473	5	10.0
2021/04/08	晴	5	12	5	5	3.7	1	3	56.0	良	1:37.0	1.0	7-7-6-6	31.5-39.4	39.2	船橋	202143040805	C2六　七	movie.html?race_id=202143040805	05230	今野忠成	ダ	1500	468	-5	25.0
2021/03/16	晴	6	12	6	7	32.3	5	5	56.0	良	1:37.6	1.3	7-7-7-7	32.2-39.9	39.7	船橋	202143031606	馬い!明日開催池尻軒	movie.html?race_id=202143031606	05230	今野忠成	ダ	1500	473	2	10.0
2021/02/26	曇	5	12	8	12	22.8	6	1	56.0	良	1:30.4	-0.3	8-7-3-2	38.3-39.0	38.9	浦和	202142022605	柚子と流鏑馬の毛呂山	movie.html?race_id=202142022605	05230	今野忠成	ダ	1400	471	-7	90.0
2020/11/30	晴	12	14	4	5	108.2	12	3	56.0	良	1:44.3	1.8	14-14-10-7	38.3-38.2	38.6	船橋	202043113012	フォーチュン賞	movie.html?race_id=202043113012	05230	今野忠成	ダ	1600	478	3	32.5
2020/11/09	曇	12	14	3	4	94.4	10	12	56.0	良	1:45.8	2.6	13-13-13-13	37.8-39.7	39.8	川崎	202045110912	花麒麟賞	movie.html?race_id=202045110912	05001	内田利雄	ダ	1600	475	1	0.0
2020/09/29	曇	9	14	5	8	10.3	5	5	56.0	稍	1:58.9	1.7	12-12-11-12	37.9-39.3	39.8	船橋	202043092909	ヤングジョッキーズT	movie.html?race_id=202043092909	a041e	田中洸多	ダ	1800	474	7	18.0
2020/09/14	曇	12	11	8	10	32.7	9	3	56.0	重	1:46.3	1.2	6-6-4-5	39.0-39.4	40.1	川崎	202045091412	藤袴賞	movie.html?race_id=202045091412	05230	今野忠成	ダ	1600	467	-4	25.0
2020/08/31	晴	7	14	1	1	47.2	8	6	56.0	良	1:45.5	1.9	12-12-12-12	35.8-40.9	40.5	川崎	202045083107	C2一　二三	movie.html?race_id=202045083107	a01f6	實川純一	ダ	1600	471	-5	0.0
2020/08/06	晴	12	10	1	1	28.3	6	9	55.0	良	2:31.3	3.2	10-10-10-10	40.4-38.5	39.9	船橋	202043080612	白南風特別	movie.html?race_id=202043080612	05230	今野忠成	ダ	2200	476	3	0.0
2020/07/22	曇	12	10	8	9	18.8	7	5	57.0	稍	2:28.3	1.5	6-6-5-5	40.5-40.0	40.1	船橋	202043072212	ナツツバキ賞	movie.html?race_id=202043072212	05230	今野忠成	ダ	2200	473	9	18.0
2020/07/13	雨	8	9	4	4	10.1	5	5	56.0	重	2:16.1	1.8	7-8-8-7	38.7-41.2	42.2	川崎	202045071308	アンドロメダ賞	movie.html?race_id=202045071308	05230	今野忠成	ダ	2000	464	-8	13.2
2020/06/18	雨	12	12	7	10	22.8	6	5	55.0	重	2:27.4	2.5	12-10-7-5	39.0-40.3	41.4	船橋	202043061812	サマーディスタンス	movie.html?race_id=202043061812	05230	今野忠成	ダ	2200	472	7	20.0
2020/05/25	曇	7	11	5	6	15.4	6	3	56.0	良	1:30.6	0.8	11-11-9-6	37.6-39.6	38.8	浦和	202042052507	C2三　四	movie.html?race_id=202042052507	05230	今野忠成	ダ	1400	465	-7	20.0
2020/05/05	晴	8	11	8	10	4.3	2	3	56.0	良	1:37.2	0.8	10-10-10-10	31.1-39.5	38.8	船橋	202043050508	馬い!トマトを食べよ	movie.html?race_id=202043050508	05342	森泰斗	ダ	1500	472	5	25.0
2020/04/23	晴	6	10	2	2	2.5	1	1	56.0	稍	1:39.0	-0.1	9-8-6-5	32.4-40.0	39.0	浦和	202042042306	C2十　1112	movie.html?race_id=202042042306	05342	森泰斗	ダ	1500	467	-2	100.0
2020/03/13	曇	7	12	3	3	5.4	2	7	56.0	稍	1:38.4	1.6	10-11-11-11	32.0-39.0	39.1	船橋	202043031307	C2六　七	movie.html?race_id=202043031307	05358	野澤憲彦	ダ	1500	469	-7	0.0
2020/02/12	晴	6	12	5	5	25.1	4	3	56.5	良	1:37.8	1.0	7-6-6-5	31.2-39.8	40.2	船橋	202043021206	3/6グッジョバ!!	movie.html?race_id=202043021206	05299	吉原寛人	ダ	1500	476	5	25.0
2020/01/11	晴	12	12	7	10	13.8	7	7	56.5	稍	2:30.6	1.1	6-7-8-10	40.6-40.7	40.4	船橋	202043011112	羅生門特別	movie.html?race_id=202043011112	05595	福原杏	ダ	2200	471	-3	0.0
2019/12/09	曇	7	11	1	1	36.7	8	5	55.0	稍	1:45.0	0.6	11-11-11-10	38.8-39.9	38.8	船橋	201943120907	乗馬で良い締めくくり	movie.html?race_id=201943120907	05595	福原杏	ダ	1600	474	10	12.0
2019/11/21	晴	6	9	7	8	13.9	7	5	56.0	良	1:31.4	1.1	8-8-9-7	37.9-40.4	39.8	川崎	201945112106	C1六　七八	movie.html?race_id=201945112106	05342	森泰斗	ダ	1400	464	-13	14.4
2019/10/29	曇	10	11	8	10	42.4	8	7	56.0	不	1:44.9	2.2	8-9-9-10	37.1-39.3	40.8	船橋	201943102910	千葉県畜産賞No.2	movie.html?race_id=201943102910	05455	町田直希	ダ	1600	477	13	0.0
2019/10/08	曇	9	12	3	3	43.5	9	8	56.0	稍	1:30.1	1.5	8-8-11-11	37.2-38.2	38.4	浦和	201942100809	興雲閣幸運賞	movie.html?race_id=201942100809	05455	町田直希	ダ	1400	464	-3	0.0
2019/07/14	小雨	9	13	4	6	48.7	9	6	56.0	不	1:44.7	1.3	12-11-12-12	37.6-40.0	40.0	船橋	201943071409	船橋のSPAT4プレ	movie.html?race_id=201943071409	05455	町田直希	ダ	1600	467	-1	0.0
2019/07/02	曇	7	11	6	7	23.8	9	7	56.0	重	1:40.0	2.6	11-11-11-9	30.4-40.4	41.8	川崎	201945070207	madeinayas	movie.html?race_id=201945070207	05358	野澤憲彦	ダ	1500	468	-8	0.0
2019/06/20	曇	9	9	8	9	11.5	5	6	56.0	稍	1:43.9	1.1	9-6-7-7	37.9-39.5	39.2	船橋	201943062009	手賀沼特別	movie.html?race_id=201943062009	05455	町田直希	ダ	1600	476	7	0.0
2019/05/24	晴	8	16	2	4	196.7	13	7	56.0	稍	1:50.5	2.6	8-8-7-7	31.9-37.0	38.6	大井	201944052408	おうし座特別競走	movie.html?race_id=201944052408	a0247	川島正太	ダ	1700	469	-4	0.0
2019/05/08	晴	6	14	5	7	29.2	7	4	56.0	良	1:45.9	0.3	11-11-9-8	38.1-41.5	40.9	船橋	201943050806	ご当地グルメ!ホワイ	movie.html?race_id=201943050806	05455	町田直希	ダ	1600	473	-1	21.0
2019/04/17	曇	7	14	6	9	41.1	9	3	56.0	稍	1:45.4	0.5	13-12-10-10	38.4-40.2	39.3	船橋	201943041707	キセキのビギナーズセ	movie.html?race_id=201943041707	05542	高松亮	ダ	1600	474	4	30.0
2019/03/27	晴	8	8	2	2	5.8	3	4	56.0	良	1:37.5	0.4	8-8-7-7	31.4-39.5	39.0	浦和	201942032708	幸手桜まつり賞	movie.html?race_id=201942032708	05342	森泰斗	ダ	1500	470	-1	18.0
2019/03/13	曇	8	14	4	6	26.5	11	6	56.0	重	1:45.6	0.8	13-12-12-11	38.2-40.9	40.1	船橋	201943031308	八肥の会ジオファーム	movie.html?race_id=201943031308	05342	森泰斗	ダ	1600	471	-8	0.0
2019/02/19	小雨	10	14	5	8	31.5	7	7	56.5	良	1:44.9	2.0	8-7-6-5	38.1-39.9	41.2	船橋	201943021910	如月賞	movie.html?race_id=201943021910	05542	高松亮	ダ	1600	479	7	0.0
2019/02/13	晴	8	12	5	6	27.1	8	2	56.0	稍	1:37.3	0.3	11-12-9-7	30.5-40.4	38.8	浦和	201942021308	遠足の聖地ひだか曼珠	movie.html?race_id=201942021308	05294	村上忍	ダ	1500	472	-11	38.5
2019/01/15	晴	12	14	4	5	29.6	9	5	56.5	良	1:48.2	1.6	10-10-8-8	38.7-42.3	42.4	船橋	201943011512	井藤漢方製薬みんなで	movie.html?race_id=201943011512	05294	村上忍	ダ	1600	483	2	12.0
2019/01/07	晴	8	12	5	6	16.4	5	2	56.0	良	1:30.7	0.8	8-7-6-5	37.8-38.7	38.2	浦和	201942010708	名水百選「風布川・日	movie.html?race_id=201942010708	05342	森泰斗	ダ	1400	481	-1	38.5
2018/12/12	曇	7	12	4	4	73.2	12	8	56.0	不	1:45.6	3.7	10-11-10-10	36.8-39.5	41.5	船橋	201843121207	今年もありがとうジオ	movie.html?race_id=201843121207	a01f6	實川純一	ダ	1600	482	5	0.0
2018/11/30	晴	7	11	4	4	19.6	5	8	56.0	良	1:36.6	1.1	9-10-11-10	29.9-40.4	39.3	川崎	201845113007	祝・銀座BARムーテ	movie.html?race_id=201845113007	a018e	楢崎功祐	ダ	1500	477	-9	0.0
2018/11/07	曇	8	14	3	4	69.8	12	5	56.0	重	1:45.8	1.5	13-13-12-12	38.8-40.0	39.6	船橋	201843110708	馬いぞニンニク3連単	movie.html?race_id=201843110708	05525	藤井勘一	ダ	1600	486	9	12.0
2018/10/19	曇	6	11	2	2	11.7	6	6	56.0	良	1:36.7	0.9	9-9-10-7	29.7-40.2	39.9	川崎	201845101906	飯田教雄「おつかれさ	movie.html?race_id=201845101906	05525	藤井勘一	ダ	1500	477	2	0.0
2018/10/01	晴	9	13	5	6	7.8	4	5	56.0	重	1:45.2	0.7	10-11-9-7	38.4-40.3	40.3	船橋	201843100109	秋の乗馬は気分最高!	movie.html?race_id=201843100109	05342	森泰斗	ダ	1600	475	-1	12.0
2018/09/21	雨	9	12	5	5	3.6	1	3	56.0	不	1:44.0	0.9	9-9-10-8	37.7-39.9	40.1	大井	201844092109	C1八　九十	movie.html?race_id=201844092109	05342	森泰斗	ダ	1600	476	-4	30.0
2018/08/31	曇	9	14	4	6	3.5	1	5	56.0	良	1:45.2	0.7	8-7-6-6	38.3-40.9	40.7	船橋	201843083109	e‐SHINBUN杯	movie.html?race_id=201843083109	05342	森泰斗	ダ	1600	480	-3	12.0
2018/08/08	雨	11	9	1	1	5.6	3	2	56.0	不	1:44.5	0.5	9-9-8-7	37.1-40.7	40.3	船橋	201843080811	沖ノ島特別	movie.html?race_id=201843080811	05342	森泰斗	ダ	1600	483	8	68.0
2018/07/24	晴	5	10	1	1	4.0	3	6	56.0	良	1:46.4	2.5	7-8-8-9	39.3-39.1	40.4	船橋	201843072405	大多喜特別	movie.html?race_id=201843072405	05399	和田譲治	ダ	1600	475	2	0.0
2018/06/19	晴	9	12	6	8	4.4	2	2	56.0	重	1:58.5	0.4	3-3-2-1	38.2-40.6	41.0	船橋	201843061909	ヤングジョッキーズT	movie.html?race_id=201843061909	05555	中越琉世	ダ	1800	473	-12	80.0
2017/12/27	晴	11	14	7	11	9.3	5	2	56.0	良	1:58.2	1.4	3-3-3-3	39.5-38.0	39.2	大井	201744122711	サザンクロス賞	movie.html?race_id=201744122711	05342	森泰斗	ダ	1800	485	-5	52.0
2017/12/04	曇	7	12	6	7	10.9	5	9	56.0	良	1:38.8	1.9	9-9-7-7	31.5-40.3	41.5	船橋	201743120407	寿美屋うどん販売開始	movie.html?race_id=201743120407	05286	服部茂史	ダ	1500	490	9	0.0
2017/11/23	晴	6	12	3	3	3.7	2	3	56.0	不	1:32.1	0.9	6-6-4-4	38.8-38.3	38.8	浦和	201742112306	おいしい埼玉の蜂蜜賞	movie.html?race_id=201742112306	05342	森泰斗	ダ	1400	481	0	22.0
2017/11/08	曇	6	11	5	5	3.6	1	2	56.0	良	1:31.8	0.2	9-9-9-10	38.3-41.0	40.2	川崎	201745110806	C2五　六	movie.html?race_id=201745110806	05342	森泰斗	ダ	1400	481	3	34.0
2017/10/23	晴	5	12	6	8	1.6	1	1	56.0	不	1:39.0	-0.5	5-5-3-2	32.0-42.0	41.8	船橋	201743102305	3歳二	movie.html?race_id=201743102305	05342	森泰斗	ダ	1500	478	8	120.0
2017/10/09	晴	4	12	3	3	2.6	2	2	56.0	稍	1:38.8	1.4	7-7-5-5	29.3-41.7	41.8	川崎	201745100904	古代怪獣「ゴモラ」杯	movie.html?race_id=201745100904	05342	森泰斗	ダ	1500	470	-9	37.4
2017/09/28	曇	1	10	6	6	2.3	1	3	56.0	不	1:38.4	0.4	6-5-5-4	31.7-40.8	39.6	船橋	201743092801	3歳八　九	movie.html?race_id=201743092801	05342	森泰斗	ダ	1500	479	21	22.0
2017/08/19	曇	2	15	8	14	222.1	15	10	56.0	良	1:14.6	3.0	13-13	34.9-36.7	38.3	新潟	201704020702	3歳未勝利	201704020702	01134	嶋田純次	ダ	1200	458	2	0.0
2017/07/20	晴	6	9	6	6	6.5	2	4	53.0	良	1:31.1	0.7	3-4-4-4	37.8-39.0	39.2	浦和	201742072006	ツインサマー特別	movie.html?race_id=201742072006	01169	武藤雅	ダ	1400	456	4	30.0
2017/06/04	晴	2	16	6	11	161.9	14	7	53.0	良	1:21.0	0.9	5-6	30.2-37.7	37.9	東京	201705030202	3歳未勝利	201705030202	01161	菊沢一樹	ダ	1300	452	-1	0.0
2017/04/27	晴	6	12	6	8	65.5	10	4	53.0	良	1:30.9	0.5	7-7-6-6	36.9-40.6	39.5	浦和	201742042706	ツインメイト特別	movie.html?race_id=201742042706	01169	武藤雅	ダ	1400	453	-7	30.0
2017/02/25	曇	2	16	3	5	265.2	15	11	55.0	稍	1:14.9	2.0	7-8	34.6-38.3	39.5	中山	201706020102	3歳未勝利	201706020102	01156	加藤祥太	ダ	1200	460	8	0.0
2016/10/30	晴	2	16	7	13	409.2	15	16	53.0	良	1:51.2	3.3	6-6	35.2-34.9	37.5	新潟	201604030602	2歳未勝利	201604030602	01143	原田和真	芝	1800	452	2	0.0
2016/10/22	晴	5	17	6	11	222.1	17	14	52.0	良	1:12.2	1.6	13-13	35.5-35.1	35.8	新潟	201604030305	2歳未勝利	201604030305	01161	菊沢一樹	芝	1200	450	0	0.0
2016/09/03	晴	1	15	7	12	194.0	13	14	51.0	良	2:09.5	14.1	4-4-13-13	36.4-39.6	50.8	新潟	201604021101	2歳未勝利	201604021101	01161	菊沢一樹	ダ	1800	450	-6	0.0
2016/07/10	晴	6	15	2	3	75.5	12	10	54.0	良	1:13.2	2.3	10-10	34.4-36.5	36.6	福島	201603020406	2歳新馬	201603020406	01031	村田一誠	芝	1200	456	0	0.0
