waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016100704	ピュアデボーション			05478	石川慎将	05456	土井道隆	450	-5
2	2	2015103224	ショウザドリーム			05548	竹吉徹	a01eb	井樋明正	417	-5
3	3	2017100069	ディーエスハリアー			05491	田中直人	05624	中川竜馬	440	-5
4	4	2016105503	パドクロア			a0201	岩永千明	05257	手島勝利	445	4
5	5	2016102609	ゼロトレランス			a042c	飛田愛斗	05307	西久保政	465	2
6	6	2016100189	ビレッジベルベ			05601	金山昇馬	05360	濱田一夫	439	1
7	7	2013100025	スーリーズ			05501	山下裕貴	05456	土井道隆	464	4
7	8	2016104445	ビップナディア			05579	出水拓人	05333	矢野久美	418	-2
8	9	2017103153	ハッピークラシック			05587	小松丈二	05624	中川竜馬	451	-3
8	10	2017105736	ヤマヒビキ			a0291	川島拓	a01e2	頼本盛行	471	-5
