rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		サイモンギザ	牡4	56.0		石川慎将	1:24.1		9-9-8-7	37.7	5.0	3	463	-4		池田忠好		原久美子	34.0
2	7	9		ハシュマル	牝4	54.0		吉本隆記	1:24.1	クビ	2-2-2-2	39.2	2.6	2	447	2		井樋明正		田頭勇貴	10.2
3	6	8		トゥーヤング	牝5	54.0		飛田愛斗	1:24.4	1.1/2	1-1-1-1	40.0	2.3	1	453	0		松島壽		三岡陽	5.4
4	7	10		ホウオウベルタ	牡5	56.0		山口勲	1:24.5	1/2	7-8-6-6	38.3	10.0	4	464	-4		東眞市		橋本政信	2.7
5	4	4		キングオブチェス	牡6	55.0		金山昇馬	1:25.2	4.0	11-11-11-8	37.8	37.9	6	483	2		武藤敏明		（同）ＪＰＮ技研	2.0
6	5	5		リンラン	牝6	54.0		村松翔太	1:25.3	クビ	8-7-7-9	38.9	51.8	8	471	3		山下定文		（株）アプエンテ	
7	1	1		ポートフィリップ	牡7	56.0		田中純	1:25.4	3/4	12-12-10-11	38.2	24.9	5	508	0		東美義		（同）ＪＰＮ技研	
8	3	3		カシノロナウド	牡4	56.0		小松丈二	1:25.5	1/2	5-5-4-4	40.0	39.8	7	453	-3		真島正徳		柏木務	
9	8	12		ケイツールフィヤ	牝6	51.0		加茂飛翔	1:25.6	1/2	3-3-3-3	40.5	52.1	9	485	-3		大島静夫		（同）ＪＰＮ技研	
10	5	6		エムティヒット	牝4	54.0		山下裕貴	1:25.9	1.1/2	6-6-5-5	39.8	279.3	12	478	0		九日俊光		（株）門別牧場	
11	6	7		パルフェドール	牝5	53.0		魚住謙心	1:26.0	3/4	10-10-12-10	38.6	201.8	11	457	0		北村欣也		藤木隆之	
12	2	2		ラブリートキメキ	牝4	54.0		竹吉徹	1:28.2	大	4-4-9-12	42.0	71.5	10	462	-14		山田義人		成富直行	
