waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014105221	アスカノハヤテ			a01b1	廣瀬航	a0242	尾林幸二	482	1
2	2	2017101377	ムキズ			05390	吉村智洋	a02f1	有馬澄男	467	-1
3	3	2015100732	コスモグラトナス			a0489	佐々木世	a0221	保利幸作	468	-5
4	4	2016103601	バンローズキングス			a029e	笹田知宏	a02d4	松平幸秀	496	-7
5	5	2013103214	イスズイーグル			05217	田中学	05574	大塚信次	520	4
6	6	2017101904	コスモケルビン			05530	杉浦健太	a02bf	新井隆太	513	4
7	7	2016105562	チャービル			a024c	中田貴士	05478	野田忍	550	5
7	8	2015101799	マントルパワー			05597	鴨宮祥行	05528	平松徳彦	497	-2
8	9	2010100523	メイショウヨウコウ			05328	下原理	05370	住吉朝男	466	3
8	10	2017103011	ブルベアガロン			00815	川原正一	05268	溝橋利喜	505	-1
