waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100717	ワイワイライリー			a007f	寺地誠一	a024a	小村正也	474	-6
2	2	2013101133	アーバンスター			05530	杉浦健太	05435	碇清次郎	510	-6
3	3	2018101041	リリメリア			05405	板野央	a0378	木村健	425	-4
4	4	2016106472	フジノラビット			05217	田中学	05605	徳本慶一	436	4
5	5	2013110031	マディディ			05576	石堂響	05623	栗林徹治	479	1
6	6	2018102744	チャイムカムオン			a01e6	小谷周平	05637	大石省三	501	0
7	7	2013105402	デルマアツヒメ			05390	吉村智洋	05707	諏訪貴正	408	7
7	8	2018105663	トーセンネッロ			a029e	笹田知宏	a02d4	松平幸秀	471	1
8	9	2017103675	マーティンリボーン			05522	井上幹太	05395	中塚猛	430	4
8	10	2015104221	メロス			a01b1	廣瀬航	a02d7	南弘樹	436	-8
