rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		キタノナシラ	セ5	57.0		佐藤友則	1:25.9		3-2-1	37.1	2.8	2	494	1		森山英雄		豊原純弥	36.0
2	1	1		サウスリバティー	牡8	57.0		山下雅之	1:27.1	6.0	1-1-1	38.8	5.2	3	488	-9		川嶋弘吉		インターフェース（	8.3
3	2	2		シオジスター	牝5	55.0		向山牧	1:28.1	5.0	2-3-3	39.3	11.8	5	461	-7		湯前良人		新田光代	3.6
4	3	3		ディスタンクシオン	牝6	54.0		松本剛志	1:28.3	1.0	6-6-5	38.9	14.4	6	446	-5		伊藤勝好		酒井孝敏	2.6
5	6	6		タイセイブラック	牡5	57.0		筒井勇介	1:28.8	2.1/2	4-5-6	39.9	2.7	1	462	6		後藤佑耶		田中成奉	1.8
6	8	10		インストアイベント	牡10	57.0		岡部誠	1:29.4	3.0	8-8-8	39.2	27.7	7	477	-7		角田輝也		岩田幸哉	
7	5	5		マイネルプラヌール	牡6	56.0		高木健	1:30.4	5.0	7-7-7	40.8	56.7	8	443	-2		花本正三		谷謙介	
8	7	7		サンコロナ	牝6	54.0		島崎和也	1:30.6	1.1/2	9-9-9	39.9	130.7	9	414	-5		伊藤強一		（同）ＪＰＮ技研	
9	7	8		ハドウホウ	セ8	57.0		水野翔	1:31.0	2.0	5-4-4	42.0	7.2	4	496	-5		笹野博司		山上和良	
取	8	9		シンボリタピット	牡8	56.0		渡辺竜也					---		計不			笹野博司		谷謙介	
