rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		グランヴェルソー	セ3	55.0		山田雄大	1:33.1		4-4-4-3	40.0	6.4	3	433	-5		諏訪貴正		間宮秀直	50.0
2	3	3		ドリームリン	牝4	54.0		長谷部駿	1:33.3	1.0	1-1-1-1	40.5	2.5	1	471	-2		岡田利一		大黒富美子	14.0
3	8	9		メイショウトビザル	牡7	56.0		杉浦健太	1:33.9	4.0	3-3-3-2	40.9	6.9	4	493	1		茂崎正善		杉浦和也	7.0
4	2	2		リウォード	牡6	56.0		廣瀬航	1:33.9	アタマ	7-6-7-6	40.5	4.0	2	476	8		尾林幸二		神村雅己	5.0
5	8	10		ウォーターティアナ	牝8	54.0		竹村達也	1:34.1	1.0	5-5-5-5	40.7	19.4	6	488	-1		長南和宏		山岡良一	4.0
6	4	4		ピクトグラム	牝3	54.0		寺地誠一	1:34.4	1.3/4	10-10-10-9	40.6	59.3	10	435	-5		茂崎正善		赤木勝利	
7	7	8		ヨクジョウ	牝3	54.0		松木大地	1:35.2	5.0	8-8-6-7	41.6	19.4	7	384	1		雑賀伸一		内田玄祥	
8	6	6		ボチボチ	牡7	56.0		小谷周平	1:35.3	1/2	9-8-8-8	41.7	22.5	8	466	-2		溝橋利喜		組）オールザベスト組	
9	7	7		シャウエン	牝4	54.0		笹田知宏	1:35.5	1.0	2-2-2-4	42.6	7.6	5	458	7		西川精治		清水敏	
10	5	5		ラニーノーズ	牡3	55.0		永井孝典	1:35.7	1.1/4	6-7-9-10	42.0	56.9	9	496	-3		田村彰啓		伊藤良兵	
