rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		キモンプリンス	牡5	56.0		山崎雅由	1:33.1		3-3-2-1	41.0	2.4	2	486	-1		田中守		小林祐介	40.0
2	8	10		ランスマン	セ5	55.0		塚本雄大	1:34.3	6.0	2-2-1-2	42.3	78.8	8	546	8		川野勇馬		花本啓典	14.0
3	4	4		センテンスプリング	牡6	56.0		岡村卓弥	1:34.9	3.0	5-4-5-3	42.5	19.0	4	493	4		雑賀正光		内田玄祥	8.0
4	6	7		ルミエールウェスト	牝9	54.0		西森将司	1:35.3	2.0	8-9-8-5	42.3	93.5	9	429	-1		西山裕貴		（同）ＪＰＮ技研	6.0
5	7	9		セイゲイル	牡5	56.0		赤岡修次	1:35.4	1/2	7-5-6-4	42.7	1.6	1	503	9		打越勇児		金田成基	4.0
6	6	6		ラヴィソント	牝6	54.0		永森大智	1:35.4	ハナ	6-8-9-7	42.4	33.4	5	455	-3		松木啓助		蕭敬意	
7	5	5		コパノミラーレ	牡7	56.0		妹尾浩一	1:36.3	4.0	10-7-7-6	43.5	16.0	3	471	4		国澤輝幸		（同）ＪＰＮ技研	
8	3	3		ライブロック	牡9	56.0		倉兼育康	1:37.3	5.0	9-10-10-9	44.2	61.2	7	519	7		宮路洋一		酒井孝敏	
9	7	8		ワイルドジーク	牡9	56.0		石本純也	1:38.2	4.0	1-1-4-10	45.9	36.1	6	465	-3		東原己俊		野村文子	
10	1	1		キングイマデショウ	牡8	56.0		郷間勇太	1:38.4	3/4	4-6-3-8	45.9	111.3	10	492	-2		国澤輝幸		蓑島竜一	
取	2	2		トーホウウノ	牝6	54.0		木村直輝					---		計不			宗石大		（株）ボンズ	
