waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100431	センティメント			05592	小野楓馬	05688	小野望	510	-6
2	2	2018105913	トラモントガルフ			05411	桑村真明	05111	林和弘	498	-6
3	3	2018106215	ニーマルエース			a0483	若杉朝飛	00886	田中正二	412	4
4	4	2018102272	ヒルノベルモンタ			05578	落合玄太	05630	田中淳司	466	12
5	5	2018102820	ゲンパチボロネーゼ			05477	黒澤愛斗	a03d6	森山雄大	470	-6
6	6	2018100341	コンピエーニュ			05534	石川倭	05108	桧森邦夫	504	0
7	7	2018102013	ヤマニンエピクーレ			05389	岩橋勇二	a02a1	安田武広	458	0
7	8	2018103057	フレーズメーカー			05286	服部茂史	05630	田中淳司	482	6
8	9	2016101758	アースクインビー			05492	阿部龍	a024d	岡島玉一	434	6
8	10	2018104025	サクラテーベ			05371	亀井洋司	a0372	佐々木国	478	2
