rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		メモリーバリケード	牝3	54.0		今井貴大	1:29.8		1-1-1	38.0	1.7	1	405	5		塚田隆男		（株）シンザンクラ	30.0
2	5	5		ジャングルランブル	牡3	56.0		村上弘樹	1:30.6	4.0	6-2-2	38.6	9.7	4	481	4		地辺幸一		谷謙介	8.4
3	8	9		パオラレジーナ	牝3	54.0		宇都英樹	1:33.1	大	7-6-3	40.4	65.1	8	434	2		角田輝也		岩田幸哉	4.8
4	3	3		クライストチャーチ	牡3	54.0		木之前葵	1:33.2	クビ	9-9-6	39.6	10.1	5	510	10		内村寛司		錦見日出雄	3.0
5	2	2		チヨビッグシー	牝3	54.0		大畑雅章	1:33.2	クビ	3-4-4	40.9	7.4	3	441	7		今津博之		酒井孝敏	1.8
6	7	7		ピンクダンサー	牝3	54.0		戸部尚実	1:33.9	3.0	2-3-5	41.7	3.8	2	464	3		塚田隆男		山室善美	
7	4	4		オリアナフィオーレ	牝3	54.0		山田祥雄	1:34.1	1.1/2	8-8-9	41.0	178.3	10	421	-1		植松則幸		（株）ファーストビ	
8	8	10		キシュウソレイユ	牝3	52.0		宮下瞳	1:34.4	1.1/2	5-7-8	41.6	37.4	6	454	-2		新山廣道		小橋亮太	
9	7	8		サンテレホート	牝3	54.0		加藤利征	1:35.8	7.0	4-5-7	43.2	172.2	9	463	-1		竹口勝利		（株）ボンズ	
10	1	1		プエブラ	牝3	54.0		藤原良一	1:37.6	9.0	10-10-10	43.5	38.3	7	412	-6		伊藤勝己		（同）ＪＰＮ技研	
