rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		ウインオーサム	セ3	56.0		山崎誠士	1:30.8		5-5-4-2	39.9	3.4	2	454	0		河津裕昭		（株）ウイン	120.0
2	8	11		ミッシーコルザ	牝3	54.0		伊藤裕人	1:31.0	1.0	2-2-2-3	40.5	29.2	7	450	6		村田順一		酒井孝敏	48.0
3	7	9		パトローナム	牡3	56.0		山林堂信	1:31.1	1/2	1-1-1-1	41.2	23.5	6	453	5		佐藤博紀		高橋貢	30.0
4	6	7		ジャイアントリバー	牡3	56.0		町田直希	1:31.2	3/4	3-3-3-4	40.5	1.5	1	491	5		内田勝義		星野隆男	18.0
5	3	3		サノレオン	牡3	56.0		山本聡紀	1:32.1	4.0	10-10-7-7	39.4	43.9	8	463	-10		山本学		（株）ファーストビ	12.0
6	5	5		カピテル	セ3	56.0		丹内祐次	1:32.2	1/2	6-6-6-6	40.8	12.0	3	493	7		佐々木仁		高樽秀夫	
7	5	6		タッシールフィーナ	牝3	54.0		本橋孝太	1:32.5	1.1/2	4-4-5-5	41.2	20.7	4	513	-4		石井勝男		吉岡輝美	
8	2	2		ツルマルオーソ	牡3	56.0		岡村裕基	1:32.8	1.1/2	7-7-7-8	40.6	76.5	9	489	14		八木仁		鶴谷厚子	
9	1	1		トミノヴィンゴ	牝3	54.0		増田充宏	1:33.0	3/4	8-8-10-10	40.5	160.4	10	475	14		岩本洋		富田公一	
10	4	4		アルシャト	牡3	56.0		内田利雄	1:33.1	3/4	11-11-11-11	40.0	205.6	11	454	-11		箕輪武		（株）ＳＫＴ	
11	8	12		インディードシチー	牡3	56.0		藤江渉	1:33.1	ハナ	12-12-12-12	39.8	22.6	5	503	-6		山田質		薄井隆博	
12	6	8		トゥーナドリーム	牝3	54.0		臼井健太	1:33.2	1/2	9-9-9-9	40.7	440.6	12	505	-2		宮下靖旨		薄井隆博	
