rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		マロンスター	牝6	54.0		高橋哲也	1:31.8		4-3-3-2	39.8	4.2	3	459	9		横山保		子安一光	80.0
2	6	8		アゲマキ	牝6	54.0		山林堂信	1:32.0	1.0	1-1-1-1	40.5	4.2	2	436	1		加藤誠一		田中良輝	28.0
3	5	5		バカラボナセーラ	牝6	54.0		笠野雄大	1:32.4	2.0	3-4-4-3	40.2	11.1	6	477	18		海馬澤司		森田徹	16.0
4	2	2		メディアルナ	牝6	54.0		笹川翼	1:32.7	1.1/2	7-7-5-5	40.1	5.1	4	451	5		藪口一麻		藤江勢津男	12.0
5	1	1		ラビットボーテ	牝7	54.0		見越彬央	1:32.8	クビ	2-2-2-4	41.0	3.3	1	459	-4		酒井一則		瀬戸竜男	8.4
6	8	12		スパークストリーム	牝6	54.0		吉留孝司	1:33.1	1.1/2	5-5-6-7	40.3	8.5	5	496	-1		野口孝		関駿也	
7	7	9		ハニープレッツェル	牝7	54.0		寺島憂人	1:33.3	1.0	6-6-7-6	40.5	59.4	8	439	-5		酒井一則		（株）ボンズ	
8	8	11		ポッドタイム	牡8	56.0		岡田大	1:34.1	4.0	8-8-8-8	40.7	438.1	12	472	2		吉田正美		冨田藤男	
9	6	7		ワンダーバイック	牡6	56.0		橋本直哉	1:34.8	3.0	12-12-11-10	40.3	64.9	9	444	4		鈴木勝文		山本能成	
10	5	6		サンバノリズム	牝8	54.0		秋元耕成	1:34.9	1/2	9-9-9-9	41.0	27.8	7	471	0		野口孝		矢野勇	
11	7	10		スターグルーヴ	牝5	54.0		国分祐仁	1:35.0	1/2	10-10-10-11	40.7	345.6	11	432	0		冨田敏男		冨田藤男	
12	4	4		ヴィクトリーノース	牝7	54.0		本田紀忠	1:36.0	5.0	11-11-12-12	41.5	233.6	10	479	-2		田島寿一		組）ゴッテスフルス	
