rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ジェットストリーム	牝4	54.0		増田充宏	1:29.7		3-3-3-2	39.3	4.7	3	445	5		山崎尋美		谷岡真喜	120.0
2	6	6		シゲルネコメイシ	牡4	56.0		藤本現暉	1:30.0	1.1/2	5-6-4-4	39.0	2.5	2	492	-2		鈴木義久		森中蕃	45.6
3	7	7		スズブルースカイ	牡4	56.0		水野翔	1:30.2	3/4	9-9-5-4	39.1	39.4	7	453	0		渋谷信博		石井太郎	30.0
4	3	3		ブルベアヴェルデ	牡4	56.0		楢崎功祐	1:30.3	1/2	1-1-1-1	40.9	14.2	5	468	2		藤原智行		平野友保	18.0
5	5	5		ヒトノワドリーム	セ6	56.0		藤江渉	1:30.4	1/2	8-7-9-8	39.0	90.5	9	444	5		田辺陽一		永見貴昭	14.4
6	1	1		ハーモニーブレイブ	牡4	56.0		森泰斗	1:30.4	アタマ	6-5-6-6	39.3	2.4	1	425	1		高月賢一		日下部勝徳	
7	7	8		ナムラドリー	牝5	54.0		伊藤裕人	1:30.5	3/4	7-8-8-6	39.2	61.0	8	443	3		武井和実		酒井孝敏	
8	8	10		クレバーレディー	牝5	54.0		町田直希	1:31.9	7.0	4-4-7-9	40.9	14.0	4	468	-1		宇野木博		増山武志	
9	2	2		キョウエイアイビス	牝4	54.0		臼井健太	1:31.9	クビ	10-10-10-10	39.1	146.8	10	435	0		佐々木功		田中晴夫	
10	8	9		セイコチャン	牝5	51.0		篠谷葵	1:32.0	1/2	2-2-2-2	42.6	25.4	6	433	1		米谷康秀		岡田隆寛	
