waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015102152	マヤノガルネリ			a01fa	松戸政也	05308	田嶋弘幸	471	-3
2	2	2016101032	チャーハン			05333	堀場裕充	a02c5	加藤和義	472	-7
3	3	2015109059	ソフトポジション			05556	栗原大河	05319	菅原欣也	475	1
4	4	2017106504	サツキジャスミン			a01e5	青柳正義	05160	佐藤茂	439	-1
5	5	2016110075	サウスブルーグラス			a0205	田知弘久	a02b7	中川雅之	473	10
6	6	2016101676	エイシンホープ			05301	吉田晃浩	05160	佐藤茂	459	8
7	7	2012104138	ビーハグ			05603	兼子千央	a012d	吉井敏雄	464	-1
7	8	2013110085						a012d	吉井敏雄	56	
8	9	2017102666	マイネルクライマー			a01bb	畑中信司	05610	加藤和宏	512	-6
8	10	2016102998	ジャストインタイム			05604	魚住謙心	05390	高橋俊之	480	-3
