着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	12	3.4	2.0	1996110057	牡	4	516.0	-6.0	55.0	115.6	0	1-1-1-1	38.8	1011	343	948006	510.0	199908010101
2	2	2	4.9	3.0	1996100291	牡	4	484.0	2.0	55.0	116.0	2.1/2	3-5-5-4	38.7	657	1015	419800	200.0	199908010101
3	1	1	16.8	7.0	1996100340	牡	4	490.0	6.0	53.0	116.6	3.1/2	8-8-7-11	39.0	1034	425	308004	130.0	199908010101
4	7	10	24.9	8.0	1996110207	牡	4	496.0	0.0	55.0	116.9	2	12-11-12-10	38.8	1014	288	417800	77.0	199908010101
5	6	7	36.7	9.0	1996110231	牡	4	470.0	-4.0	54.0	117.0	1/2	3-6-7-5	39.3	1026	324	494800	51.0	199908010101
6	6	8	9.0	4.0	1996102028	牡	4	516.0	-2.0	55.0	117.1	3/4	3-6-2-2	40.1	722	419	135002	0.0	199908010101
7	7	9	2.8	1.0	1996101150	牡	4	484.0	0.0	55.0	117.5	2.1/2	8-9-7-5	39.8	432	180	520005	0.0	199908010101
8	5	6	110.6	11.0	1996100505	牡	4	478.0	8.0	55.0	117.8	1.3/4	3-3-2-2	40.9	670	1003	742005	0.0	199908010101
9	8	11	16.5	6.0	1996102561	牡	4	470.0	2.0	55.0	117.9	3/4	11-11-11-11	39.8	637	108	90002	0.0	199908010101
10	5	5	11.8	5.0	1996106345	牡	4	462.0	-2.0	55.0	118.2	1.3/4	2-2-5-8	40.7	626	289	145006	0.0	199908010101
11	3	3	83.7	10.0	1996104444	牡	4	470.0	-2.0	55.0	118.2	クビ	10-9-7-5	40.6	642	203	546800	0.0	199908010101
12	4	4	117.9	12.0	1996101184	牡	4	422.0	8.0	52.0	118.4	1.1/2	3-3-4-8	41.2	1033	334	713002	0.0	199908010101
1	4	5	2.1	1.0	1996110080	牡	4	482.0	-2.0	54.0	73.5	0	5-3	37.6	1026	373	520005	510.0	199908010102
2	7	11	26.9	7.0	1996110306	牝	4	446.0	4.0	53.0	74.3	5	13-12	37.2	657	1028	802005	200.0	199908010102
3	4	4	145.2	12.0	1996102844	牡	4	486.0	6.0	52.0	74.6	2	2-2	39.2	1028	217	523005	130.0	199908010102
4	1	1	4.8	3.0	1996105158	牡	4	440.0	0.0	52.0	74.7	クビ	1-1	39.4	1035	411	488800	77.0	199908010102
5	7	10	20.7	5.0	1996101481	牝	4	432.0	-8.0	53.0	74.8	3/4	9-6	38.3	685	357	574001	51.0	199908010102
6	8	13	4.1	2.0	1996109277	牡	4	504.0	-4.0	55.0	74.9	3/4	5-6	38.8	700	438	829001	0.0	199908010102
7	8	12	107.0	11.0	1996107819	牡	4	426.0	6.0	54.0	75.0	クビ	10-12	38.1	1030	365	325006	0.0	199908010102
8	2	2	39.1	8.0	1996106969	牡	4	458.0	-2.0	53.0	75.1	3/4	7-4	38.9	1034	250	28005	0.0	199908010102
9	6	9	8.4	4.0	1996103043	牡	4	468.0	4.0	54.0	75.3	1.1/4	7-9	39.0	1032	1015	513800	0.0	199908010102
10	5	7	24.9	6.0	1996105464	牡	4	456.0	8.0	55.0	75.7	2.1/2	10-10	38.9	710	161	961006	0.0	199908010102
11	5	6	97.0	10.0	1996100866	牡	4	460.0	2.0	55.0	76.0	2	3-4	40.2	1006	338	188002	0.0	199908010102
12	3	3	156.2	13.0	1996101105	牡	4	446.0	2.0	55.0	77.0	6	10-10	40.2	706	212	132800	0.0	199908010102
13	6	8	41.6	9.0	1996100104	牡	4	486.0	2.0	55.0	77.9	5	3-6	42.0	1014	158	401800	0.0	199908010102
1	5	5	9.1	3.0	1996107399	牝	4	458.0	0.0	53.0	117.1	0	2-3-5-4	37.6	700	413	790005	600.0	199908010103
2	2	2	22.9	8.0	1996104265	セ	4	430.0	0.0	55.0	117.5	2.1/2	4-4-5-5	38.0	626	289	803002	240.0	199908010103
3	1	1	8.8	2.0	1996102433	牝	4	480.0	0.0	53.0	117.8	1.3/4	1-1-1-1	38.6	657	229	985001	150.0	199908010103
4	4	4	82.8	10.0	1996101499	牡	4	436.0	0.0	54.0	118.2	2.1/2	10-10-9-9	38.2	1019	181	459800	90.0	199908010103
5	3	3	18.0	6.0	1996102474	牡	4	488.0	0.0	55.0	118.7	3	7-6-9-8	38.8	164	368	542800	60.0	199908010103
6	7	10	9.7	4.0	1996100038	牡	4	486.0	0.0	55.0	118.8	クビ	9-9-4-2	39.4	642	108	903800	0.0	199908010103
7	5	6	1.5	1.0	1996105481	牡	4	476.0	0.0	55.0	119.5	4	3-4-2-2	40.2	544	307	746001	0.0	199908010103
8	8	11	88.9	11.0	1996100117	セ	4	444.0	0.0	53.0	119.9	2.1/2	10-11-5-5	40.2	1034	356	951005	0.0	199908010103
9	6	7	21.8	7.0	1996105434	牡	4	458.0	0.0	55.0	120.8	5	6-6-11-12	40.5	620	372	317800	0.0	199908010103
10	8	12	10.7	5.0	1996102636	牡	4	482.0	0.0	55.0	121.4	3.1/2	4-2-2-5	42.1	432	114	954800	0.0	199908010103
11	7	9	42.9	9.0	1996104772	牡	4	456.0	0.0	55.0	121.4	ハナ	12-11-11-11	41.2	705	1023	367800	0.0	199908010103
12	6	8	159.9	12.0	1996102684	牡	4	456.0	0.0	55.0	121.6	1.1/2	7-6-5-9	41.9	691	145	217004	0.0	199908010103
1	6	8	3.4	2.0	1996106074	牡	4	486.0	0.0	55.0	87.0	0	3-1	37.7	367	438	585009	600.0	199908010104
2	8	12	2.7	1.0	1996101149	牡	4	498.0	0.0	55.0	87.2	1.1/4	4-2	37.8	718	389	520005	240.0	199908010104
3	4	5	15.6	6.0	1996100276	牝	4	420.0	0.0	53.0	87.2	クビ	2-2	38.1	706	333	356002	150.0	199908010104
4	6	9	9.7	4.0	1996110060	牡	4	502.0	0.0	55.0	87.3	1/2	7-5	37.8	734	378	948006	90.0	199908010104
5	5	6	58.4	9.0	1996100127	牡	4	532.0	0.0	54.0	87.6	2	4-5	38.3	1019	1006	500002	60.0	199908010104
6	2	2	10.3	5.0	1996104717	牡	4	520.0	0.0	55.0	88.0	2.1/2	1-4	39.0	432	363	764001	0.0	199908010104
7	3	3	4.9	3.0	1996110085	牡	4	506.0	0.0	55.0	88.8	5	10-11	38.8	1011	343	547800	0.0	199908010104
8	8	13	127.9	13.0	1996102830	牡	4	456.0	0.0	52.0	89.0	1.1/2	8-5	39.3	1028	354	476001	0.0	199908010104
9	7	11	112.7	11.0	1996101189	牝	4	382.0	0.0	53.0	89.2	1.1/2	9-8	39.6	640	422	618005	0.0	199908010104
10	1	1	51.6	8.0	1996101853	牡	4	458.0	0.0	55.0	89.4	1.1/2	10-8	39.4	642	203	87800	0.0	199908010104
11	5	7	17.1	7.0	1996110015	牡	4	512.0	0.0	55.0	90.3	5	12-12	39.7	682	331	520005	0.0	199908010104
12	4	4	120.8	12.0	1996103587	牡	4	482.0	0.0	55.0	90.3	ハナ	12-12	39.7	732	431	237002	0.0	199908010104
13	7	10	65.0	10.0	1996104359	牡	4	448.0	0.0	54.0	90.7	2.1/2	4-10	41.1	1026	382	859002	0.0	199908010104
1	1	2	2.3	1.0	1996102528	牡	4	462.0	0.0	55.0	110.2	0	5-4	36.1	657	251	568800	600.0	199908010105
2	4	8	3.2	2.0	1996107329	牡	4	454.0	0.0	55.0	110.4	1.1/2	5-4	36.2	367	378	430006	240.0	199908010105
3	4	7	46.5	12.0	1996103989	牡	4	490.0	0.0	55.0	110.5	3/4	8-10	36.2	714	125	476001	150.0	199908010105
4	6	11	23.9	6.0	1996105725	牡	4	466.0	0.0	55.0	110.6	クビ	2-2	36.7	623	396	280009	90.0	199908010105
5	5	10	26.6	7.0	1996110123	牡	4	476.0	0.0	55.0	110.7	1/2	9-4	36.5	1006	338	951005	60.0	199908010105
6	1	1	176.3	15.0	1996100398	牡	4	480.0	0.0	55.0	110.8	クビ	12-11	36.2	640	161	76002	0.0	199908010105
7	8	15	102.7	13.0	1996107204	牡	4	422.0	0.0	55.0	110.8	ハナ	9-4	36.6	734	378	297002	0.0	199908010105
