着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	6	6	1.8	1.0	1996102250	牡	4	462.0	2.0	55.0	61.3	0	2-1	37.6	666	180	24005	510.0	199902010101
2	1	1	2.3	2.0	1996100316	牡	4	516.0	0.0	54.0	61.4	3/4	3-3	37.5	1025	376	851009	200.0	199902010101
3	8	9	43.8	5.0	1996105299	牝	4	448.0	24.0	50.0	61.7	1.3/4	3-4	37.9	1049	146	686005	130.0	199902010101
4	3	3	6.9	3.0	1996102256	牡	4	472.0	4.0	55.0	61.9	1	1-2	38.2	674	191	538009	77.0	199902010101
5	8	8	16.0	4.0	1996105247	牡	4	454.0	0.0	55.0	62.1	1.1/2	6-6	37.7	657	346	685002	51.0	199902010101
6	2	2	58.0	7.0	1996103312	牡	4	476.0	-4.0	55.0	62.8	4	6-6	38.4	720	210	630009	0.0	199902010101
7	7	7	214.8	9.0	1996105110	牡	4	450.0	-20.0	55.0	62.9	クビ	8-8	37.5	719	371	388005	0.0	199902010101
8	4	4	56.4	6.0	1996104925	牡	4	496.0	-6.0	55.0	64.0	7	3-4	40.2	635	405	584800	0.0	199902010101
9	5	5	144.2	8.0	1996106093	牡	4	470.0	0.0	55.0	64.5	3	9-9	38.3	1015	416	952006	0.0	199902010101
1	7	7	24.0	6.0	1996104623	牝	4	408.0	-6.0	53.0	61.8	0	2-2	37.9	728	303	992009	510.0	199902010102
2	5	5	8.6	3.0	1996103118	牝	4	410.0	0.0	53.0	61.9	クビ	1-1	38.0	600	396	434800	200.0	199902010102
3	2	2	1.3	1.0	1996101396	牝	4	456.0	10.0	53.0	62.1	1.1/2	4-4	38.0	666	339	789004	130.0	199902010102
4	3	3	36.9	8.0	1996103003	牝	4	454.0	-4.0	53.0	62.3	1.1/4	7-7	37.9	722	199	807002	77.0	199902010102
5	4	4	18.6	5.0	1996107382	牝	4	426.0	2.0	53.0	62.4	3/4	9-8	36.8	700	369	587006	51.0	199902010102
6	8	9	15.4	4.0	1996107891	牝	4	448.0	0.0	53.0	62.5	クビ	4-4	38.4	657	422	486800	0.0	199902010102
7	7	8	5.3	2.0	1996107114	牝	4	448.0	0.0	53.0	62.5	ハナ	4-4	38.3	648	243	415800	0.0	199902010102
8	8	10	35.3	7.0	1996101338	牝	4	410.0	2.0	50.0	62.7	1.1/2	2-2	38.8	1042	381	321004	0.0	199902010102
9	1	1	68.2	9.0	1996106008	牝	4	440.0	0.0	53.0	63.8	7	10-10	37.7	675	373	634001	0.0	199902010102
10	6	6	258.9	10.0	1996102023	牝	4	402.0	-8.0	53.0	63.8	クビ	8-8	38.5	1015	431	32800	0.0	199902010102
1	8	11	1.8	1.0	1996102145	牡	4	490.0	-4.0	55.0	109.3	0	2-2-2-1	40.7	660	390	321800	510.0	199902010103
2	6	7	6.0	3.0	1996104794	牝	4	434.0	20.0	53.0	109.6	1.3/4	1-1-1-2	41.0	666	1023	367800	200.0	199902010103
3	3	3	57.3	8.0	1996102775	牡	4	430.0	0.0	55.0	109.9	2	3-3-3-3	40.8	722	199	587800	130.0	199902010103
4	1	1	3.6	2.0	1996103038	牡	4	492.0	0.0	55.0	110.4	3	10-9-7-5	40.6	657	329	41002	77.0	199902010103
5	4	4	77.8	11.0	1996100437	牡	4	472.0	0.0	55.0	110.5	3/4	12-12-11-9	40.1	392	1014	349006	51.0	199902010103
6	8	12	64.0	9.0	1996100303	牝	4	426.0	10.0	53.0	110.6	3/4	5-5-6-5	41.0	635	1027	637006	0.0	199902010103
7	5	6	15.9	4.0	1996107088	牡	4	454.0	2.0	55.0	110.7	クビ	5-5-4-4	41.3	629	106	310800	0.0	199902010103
8	2	2	20.1	5.0	1996104599	牡	4	418.0	-8.0	55.0	111.1	2.1/2	5-5-7-8	41.3	1015	357	70007	0.0	199902010103
9	7	9	26.3	6.0	1996100877	牡	4	444.0	-4.0	55.0	111.2	クビ	9-10-9-9	41.2	631	1029	129002	0.0	199902010103
10	7	10	64.7	10.0	1996106315	牝	4	436.0	-4.0	53.0	111.2	クビ	3-3-4-5	41.7	600	342	598009	0.0	199902010103
11	6	8	30.3	7.0	1996103046	牝	4	430.0	6.0	50.0	113.1	大	11-11-12-12	42.4	1049	421	547002	0.0	199902010103
12	5	5	146.5	12.0	1996102331	牝	4	482.0	-8.0	52.0	113.2	1/2	8-8-10-11	43.1	1029	394	102800	0.0	199902010103
1	2	2	2.1	1.0	1996110089	牝	4	428.0	-6.0	53.0	70.6	0	1-1	36.6	657	329	948006	510.0	199902010104
2	1	1	20.8	7.0	1996100418	牡	4	496.0	20.0	55.0	70.7	3/4	8-3	35.9	600	1009	349006	200.0	199902010104
3	6	8	40.2	10.0	1996107234	牡	4	454.0	-4.0	55.0	70.8	クビ	4-3	36.4	680	161	758005	130.0	199902010104
4	4	5	19.8	6.0	1996106434	牝	4	414.0	-10.0	53.0	70.9	1/2	7-6	36.2	621	267	554002	77.0	199902010104
5	7	10	7.6	3.0	1996107146	牝	4	442.0	-2.0	53.0	71.0	1/2	2-2	36.8	700	392	527800	51.0	199902010104
6	4	4	71.9	11.0	1996107456	牡	4	484.0	-10.0	55.0	71.2	1.1/2	13-9	35.8	642	203	631006	0.0	199902010104
7	6	9	34.8	9.0	1996100740	牝	4	458.0	-2.0	53.0	71.7	3	5-6	37.2	1015	431	248005	0.0	199902010104
8	5	7	15.7	5.0	1996104361	牡	4	446.0	-2.0	55.0	71.7	クビ	11-9	36.8	629	305	588009	0.0	199902010104
9	3	3	31.3	8.0	1996100690	牝	4	426.0	6.0	53.0	71.9	1	12-13	36.7	682	330	34009	0.0	199902010104
10	5	6	8.0	4.0	1996100335	牡	4	424.0	8.0	55.0	72.0	1/2	8-8	37.2	670	407	523005	0.0	199902010104
11	8	13	4.0	2.0	1996102574	牡	4	456.0	0.0	55.0	72.4	2.1/2	2-3	38.2	635	357	712004	0.0	199902010104
12	7	11	114.9	12.0	1996110084	牡	4	472.0	-6.0	55.0	73.2	5	5-9	38.7	726	352	715009	0.0	199902010104
13	8	12	142.3	13.0	1996110108	牝	4	420.0	-22.0	50.0	73.8	3.1/2	8-12	39.0	1049	1005	302002	0.0	199902010104
1	5	5	1.5	1.0	1997105564	牡	3	450.0	0.0	53.0	62.4	0	3-3	38.1	666	411	753006	600.0	199902010105
2	2	2	9.0	4.0	1997105934	牝	3	438.0	0.0	53.0	62.6	1	6-5	37.1	657	422	546800	240.0	199902010105
3	1	1	29.1	6.0	1997100518	牡	3	546.0	0.0	53.0	62.7	クビ	2-2	38.6	600	397	916800	150.0	199902010105
4	3	3	16.1	5.0	1997103257	牡	3	470.0	0.0	53.0	62.8	3/4	4-3	38.2	700	261	291002	90.0	199902010105
5	6	6	7.6	3.0	1997101683	牝	3	434.0	0.0	53.0	63.2	2.1/2	1-1	39.4	722	387	699002	60.0	199902010105
6	4	4	3.4	2.0	1997102592	牡	3	414.0	0.0	53.0	65.8	大	5-6	40.9	629	325	546800	0.0	199902010105
1	6	6	3.2	2.0	1997106678	牝	3	498.0	0.0	53.0	58.7	0	1-1	35.3	657	388	260009	600.0	199902010106
2	7	7	2.2	1.0	1997100168	牡	3	492.0	0.0	53.0	58.8	3/4	2-2	35.3	660	119	546800	240.0	199902010106
