着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	5	3.3	2.0	1996105944	牡	4	438.0	-2.0	55.0	118.3	0	3-6-3-2	38.4	689	435	331002	510.0	199906010101
2	8	10	15.1	4.0	1996106091	牡	4	462.0	2.0	55.0	118.5	1.1/4	3-4-3-2	38.7	712	190	71004	200.0	199906010101
3	2	2	1.7	1.0	1996105307	牝	4	440.0	-6.0	53.0	118.7	1.1/2	3-4-6-5	38.7	684	339	677009	130.0	199906010101
4	8	9	6.9	3.0	1996103880	牡	4	458.0	4.0	55.0	119.0	1.3/4	2-2-3-7	39.1	503	1029	680006	77.0	199906010101
5	4	4	45.5	8.0	1996107705	牡	4	452.0	0.0	55.0	119.1	クビ	10-10-6-2	39.1	726	1001	512006	51.0	199906010101
6	7	8	22.1	5.0	1996100314	牝	4	466.0	-4.0	53.0	119.4	2	1-1-1-1	39.8	559	266	456005	0.0	199906010101
7	6	6	39.8	7.0	1996102819	牝	4	456.0	10.0	53.0	119.5	クビ	9-9-10-10	39.1	663	1013	219002	0.0	199906010101
8	7	7	79.7	10.0	1996103242	牡	4	458.0	12.0	55.0	119.5	アタマ	6-2-2-5	39.8	711	1030	82009	0.0	199906010101
9	3	3	31.1	6.0	1996103889	牝	4	446.0	0.0	53.0	119.7	1.1/4	8-7-6-7	39.7	597	377	398800	0.0	199906010101
10	1	1	66.9	9.0	1996100478	牡	4	458.0	12.0	55.0	121.1	9	6-7-9-9	40.9	699	239	188800	0.0	199906010101
1	4	4	11.2	4.0	1996105429	牡	4	486.0	2.0	55.0	61.4	0	1-1	38.1	679	376	317800	510.0	199906010102
2	5	6	1.7	1.0	1996104418	牡	4	506.0	6.0	55.0	61.5	クビ	2-2	38.2	663	325	506800	200.0	199906010102
3	3	3	4.3	2.0	1996105047	牡	4	512.0	-8.0	55.0	61.7	1.1/4	3-3	37.8	660	355	19800	130.0	199906010102
4	5	5	5.5	3.0	1996101484	牡	4	406.0	0.0	55.0	61.8	1/2	3-4	38.0	171	414	209800	77.0	199906010102
5	1	1	21.6	5.0	1996107244	牡	4	460.0	8.0	55.0	61.8	アタマ	8-5	37.5	699	1013	527800	51.0	199906010102
6	2	2	147.3	11.0	1996104082	牡	4	488.0	-10.0	55.0	62.1	1.3/4	11-10	37.3	701	358	750006	0.0	199906010102
7	7	9	92.9	9.0	1996109471	牡	4	468.0	-2.0	55.0	62.5	2.1/2	9-8	38.0	559	266	987800	0.0	199906010102
8	8	11	27.8	6.0	1996109233	牡	4	472.0	4.0	55.0	63.0	3	6-7	38.9	1008	408	168002	0.0	199906010102
9	6	8	139.8	10.0	1996105720	牡	4	438.0	10.0	55.0	63.2	1	11-12	38.5	631	433	350004	0.0	199906010102
10	8	12	232.1	12.0	1996107867	牝	4	480.0	0.0	51.0	63.4	1.1/2	9-10	38.8	1029	391	750002	0.0	199906010102
11	6	7	50.1	7.0	1996101130	セ	4	430.0	-10.0	55.0	63.4	アタマ	5-6	39.4	229	364	589800	0.0	199906010102
12	7	10	91.8	8.0	1996103935	牝	4	440.0	-10.0	52.0	63.5	クビ	6-8	39.4	1031	305	685006	0.0	199906010102
1	4	4	8.8	4.0	1996110312	牡	4	480.0	-4.0	55.0	72.9	0	7-4	38.1	719	371	748002	510.0	199906010103
2	8	10	2.9	1.0	1996110345	牡	4	470.0	0.0	55.0	73.3	2.1/2	2-2	39.1	641	1013	21005	200.0	199906010103
3	8	11	3.1	2.0	1996110162	牡	4	466.0	2.0	55.0	73.5	1	1-1	39.3	503	109	929009	130.0	199906010103
4	2	2	11.2	6.0	1996110047	牝	4	430.0	4.0	52.0	74.1	3.1/2	3-3	39.6	1025	423	430006	77.0	199906010103
5	5	5	3.8	3.0	1996110324	牡	4	462.0	0.0	55.0	74.5	2.1/2	4-7	39.8	733	402	951005	51.0	199906010103
6	6	6	105.8	9.0	1996100577	牡	4	480.0	4.0	54.0	74.8	1.3/4	9-9	39.4	1031	305	72002	0.0	199906010103
7	1	1	63.9	7.0	1996101078	牡	4	472.0	-4.0	55.0	74.9	3/4	11-11	38.6	720	374	954800	0.0	199906010103
8	7	9	104.7	8.0	1996105409	牡	4	462.0	2.0	55.0	75.2	2	4-5	40.5	716	248	430800	0.0	199906010103
9	7	8	9.6	5.0	1996110118	牡	4	504.0	4.0	55.0	75.5	2	7-7	40.6	672	146	85800	0.0	199906010103
10	6	7	265.0	11.0	1996104593	牡	4	422.0	4.0	55.0	75.9	2.1/2	4-5	41.2	621	385	589800	0.0	199906010103
11	3	3	223.0	10.0	1996109326	牡	4	494.0	-2.0	55.0	76.1	1.1/2	9-9	40.6	629	172	148800	0.0	199906010103
1	4	6	3.7	2.0	1996101164	牝	4	466.0	0.0	53.0	117.5	0	4-4-3-2	39.7	672	428	91005	600.0	199906010104
2	5	8	21.5	6.0	1996100669	牝	4	456.0	0.0	53.0	117.6	1/2	5-6-5-4	39.6	629	1029	637006	240.0	199906010104
3	3	4	2.5	1.0	1996103145	牝	4	488.0	0.0	53.0	117.9	2	2-2-2-2	40.2	503	192	476800	150.0	199906010104
4	1	1	27.6	9.0	1996103747	牝	4	442.0	0.0	53.0	118.0	クビ	5-4-5-4	40.1	641	415	67006	90.0	199906010104
5	8	13	157.0	14.0	1996104309	牝	4	438.0	0.0	53.0	118.7	4	8-7-7-6	40.6	597	1029	531006	60.0	199906010104
6	2	2	13.3	4.0	1996104878	牝	4	456.0	0.0	53.0	119.9	7	1-1-1-1	42.3	633	436	10006	0.0	199906010104
7	7	12	143.2	13.0	1996100033	牝	4	470.0	0.0	53.0	120.4	3	11-12-13-13	41.6	707	172	604005	0.0	199906010104
8	6	10	4.2	3.0	1996105319	牝	4	458.0	0.0	52.0	120.4	クビ	10-11-10-8	41.8	1025	355	321006	0.0	199906010104
9	6	9	74.9	11.0	1996104600	牝	4	444.0	0.0	53.0	120.6	3/4	13-13-10-8	42.0	711	376	817002	0.0	199906010104
10	5	7	17.0	5.0	1996107549	牝	4	462.0	0.0	53.0	120.9	1.3/4	7-7-8-8	42.7	684	1020	578005	0.0	199906010104
11	7	11	123.6	12.0	1996107667	牝	4	478.0	0.0	53.0	121.6	4	9-9-10-11	43.1	699	1007	201006	0.0	199906010104
12	3	3	25.1	7.0	1996107611	牝	4	464.0	0.0	53.0	122.0	2.1/2	14-14-14-14	42.4	663	184	506800	0.0	199906010104
13	8	14	27.5	8.0	1996101246	牝	4	398.0	0.0	53.0	122.1	クビ	11-10-9-11	43.7	658	153	116009	0.0	199906010104
14	4	5	37.7	10.0	1996107662	牝	4	478.0	0.0	51.0	122.4	2	2-2-3-7	44.6	1027	1030	951004	0.0	199906010104
1	4	4	1.7	1.0	1996110188	牡	4	504.0	0.0	55.0	73.3	0	2-2	38.2	663	349	541800	600.0	199906010105
2	7	11	4.5	2.0	1996110154	牡	4	442.0	0.0	55.0	73.9	3.1/2	4-5	38.5	711	299	770005	240.0	199906010105
3	8	13	5.0	3.0	1996100229	牝	4	440.0	0.0	52.0	74.2	1.3/4	1-1	39.3	1025	284	7009	150.0	199906010105
4	2	2	14.3	4.0	1996110190	牡	4	478.0	0.0	55.0	74.5	2	4-4	39.1	171	418	122009	90.0	199906010105
