着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	8	1.6	1.0	1996109274	牝	4	444.0	-4.0	53.0	110.9	0	2-3-3-3	39.0	666	413	578005	510.0	199910010101
2	7	11	16.3	6.0	1996103830	牡	4	472.0	6.0	55.0	111.0	クビ	1-2-2-1	39.2	164	365	760005	200.0	199910010101
3	8	13	10.3	5.0	1996107319	牝	4	414.0	2.0	53.0	111.2	1.1/2	2-1-1-2	39.4	1006	338	527800	130.0	199910010101
4	2	2	7.4	2.0	1996105090	牡	4	446.0	8.0	55.0	111.6	2.1/2	4-4-5-6	39.5	652	201	568800	77.0	199910010101
5	5	7	8.4	3.0	1996100773	セ	4	468.0	-6.0	52.0	111.7	1/2	4-4-5-4	39.6	1048	221	859002	51.0	199910010101
6	1	1	150.2	10.0	1996100040	牡	4	434.0	6.0	55.0	112.0	1.3/4	8-10-11-10	39.3	349	406	341002	0.0	199910010101
7	3	4	9.7	4.0	1996101481	牝	4	420.0	-8.0	50.0	112.0	アタマ	7-7-7-7	39.6	1036	357	70007	0.0	199910010101
8	4	5	19.5	7.0	1996103536	牡	4	428.0	-8.0	52.0	112.7	4	12-13-11-11	39.9	1028	224	19004	0.0	199910010101
9	7	12	191.9	11.0	1996101646	牡	4	422.0	-14.0	52.0	112.7	ハナ	8-7-7-8	40.3	1045	191	455800	0.0	199910010101
10	8	14	53.1	9.0	1996101297	牝	4	462.0	-2.0	53.0	112.7	アタマ	4-4-3-4	40.7	673	131	829001	0.0	199910010101
11	6	10	31.3	8.0	1996100398	牡	4	472.0	-2.0	55.0	112.7	ハナ	8-7-7-8	40.3	710	161	76002	0.0	199910010101
12	4	6	204.0	12.0	1996101522	牡	4	518.0	0.0	55.0	116.3	大	12-10-10-12	43.8	704	342	998009	0.0	199910010101
13	6	9	210.3	13.0	1996100228	牡	4	464.0	-4.0	52.0	116.8	3	11-12-13-13	43.6	1021	284	385006	0.0	199910010101
取	3	3	---		1996100252	牡	4			55.0					1013	253	634006	0.0	199910010101
1	3	5	3.7	2.0	1996104223	牝	4	416.0	-4.0	53.0	69.1	0	1-1	35.9	714	1018	603003	510.0	199910010102
2	4	7	13.9	6.0	1996105701	牡	4	458.0	-10.0	55.0	69.4	2	10-8	35.3	682	421	549002	200.0	199910010102
3	1	1	5.3	3.0	1996110235	牝	4	484.0	6.0	53.0	69.6	1.1/4	4-4	36.0	504	216	382004	130.0	199910010102
4	5	8	5.4	4.0	1996110288	牡	4	470.0	0.0	54.0	69.7	3/4	2-2	36.4	1030	365	145006	77.0	199910010102
5	2	3	48.4	9.0	1996100181	牝	4	376.0	0.0	50.0	69.7	ハナ	10-8	35.6	1041	1022	888005	51.0	199910010102
6	2	2	66.0	10.0	1996109276	牝	4	444.0	2.0	50.0	69.7	アタマ	12-12	35.3	1036	438	334009	0.0	199910010102
7	8	15	3.6	1.0	1996110161	牡	4	478.0	2.0	55.0	70.2	3	4-6	36.6	544	307	308800	0.0	199910010102
8	4	6	42.3	8.0	1996106279	牝	4	408.0	6.0	53.0	70.3	クビ	8-7	36.3	1006	338	570001	0.0	199910010102
9	6	11	17.1	7.0	1996107210	牝	4	448.0	6.0	53.0	70.3	クビ	2-2	36.9	617	140	415800	0.0	199910010102
10	7	13	9.6	5.0	1996110087	牡	4	472.0	0.0	55.0	70.4	クビ	12-13	36.0	1026	373	523005	0.0	199910010102
11	7	12	251.8	15.0	1996101189	牝	4	394.0	-2.0	53.0	70.6	1.1/4	8-11	36.6	640	422	618005	0.0	199910010102
