着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	9	28.0	8.0	1996110015	牡	4	500.0	-12.0	54.0	111.2	0	2-2-2-2	41.6	1026	331	520005	510.0	199907010101
2	5	6	3.1	2.0	1996103989	牡	4	480.0	-2.0	55.0	111.3	1/2	1-1-1-1	41.8	714	125	476001	200.0	199907010101
3	4	4	7.6	4.0	1996100005	牡	4	562.0	0.0	54.0	111.5	1.1/2	6-6-4-3	41.5	1015	330	951005	130.0	199907010101
4	5	5	13.4	5.0	1996107623	牡	4	436.0	4.0	55.0	111.6	1/2	11-11-9-7	39.4	682	137	259005	77.0	199907010101
5	3	3	6.6	3.0	1996100123	牝	4	482.0	-6.0	53.0	112.5	5	6-6-4-4	42.4	680	360	951005	51.0	199907010101
6	2	2	2.4	1.0	1996110206	牡	4	464.0	4.0	55.0	112.6	1/2	4-4-7-7	41.6	600	295	417800	0.0	199907010101
7	7	10	25.0	7.0	1996104783	牡	4	484.0	0.0	55.0	112.7	1/2	3-3-3-4	42.8	716	219	978800	0.0	199907010101
8	8	12	20.1	6.0	1996110207	牡	4	488.0	-6.0	55.0	113.4	4	4-5-4-6	43.3	670	288	417800	0.0	199907010101
9	1	1	80.6	10.0	1996110017	牝	4	472.0	-4.0	52.0	113.5	クビ	12-12-11-10	40.5	1030	400	546800	0.0	199907010101
10	6	8	196.3	12.0	1996103265	牡	4	476.0	0.0	55.0	114.8	8	6-8-10-11	42.1	606	140	277009	0.0	199907010101
11	6	7	119.4	11.0	1996107549	牝	4	450.0	-4.0	53.0	115.1	2	9-8-8-7	43.5	1014	1020	578005	0.0	199907010101
12	8	11	60.7	9.0	1996104647	牝	4	444.0	8.0	52.0	115.4	1.3/4	10-10-12-12	42.0	1032	375	61800	0.0	199907010101
1	7	7	2.9	2.0	1996103817	牝	4	432.0	-2.0	52.0	61.3	0	2-2	37.1	1026	145	885006	510.0	199907010102
2	8	10	8.4	3.0	1996106764	牝	4	446.0	0.0	53.0	62.1	5	3-3	37.6	1014	158	84800	200.0	199907010102
3	4	4	13.7	5.0	1996101177	牡	4	456.0	-8.0	55.0	62.2	クビ	1-1	38.1	670	1003	911009	130.0	199907010102
4	6	6	38.4	6.0	1996105461	牝	4	444.0	4.0	50.0	63.1	5	5-5	38.1	1036	161	477006	77.0	199907010102
5	1	1	1.8	1.0	1996107126	セ	4	436.0	2.0	55.0	63.1	クビ	8-7	37.6	685	336	415800	51.0	199907010102
6	2	2	12.9	4.0	1996106954	牡	4	476.0	0.0	55.0	63.3	1.1/4	6-6	38.1	1002	250	401800	0.0	199907010102
7	7	8	55.8	9.0	1996101130	セ	4	422.0	-4.0	55.0	63.3	クビ	3-3	38.8	1004	364	589800	0.0	199907010102
8	5	5	50.2	8.0	1996100697	牝	4	404.0	-6.0	52.0	63.4	1/2	10-10	37.5	1019	375	741009	0.0	199907010102
9	8	9	123.3	10.0	1996101576	牝	4	420.0	-4.0	53.0	63.5	1/2	6-7	38.3	723	1017	329004	0.0	199907010102
10	3	3	47.8	7.0	1996106233	牡	4	482.0	-2.0	55.0	63.7	1.1/4	8-9	38.3	1001	408	956002	0.0	199907010102
1	8	12	1.6	1.0	1996102532	牝	4	488.0	-4.0	53.0	110.9	0	3-3-3-1	40.8	685	336	362800	510.0	199907010103
2	5	6	74.5	7.0	1996104794	牝	4	418.0	-2.0	53.0	111.3	2.1/2	3-4-4-4	40.7	719	1023	367800	200.0	199907010103
3	6	9	9.3	4.0	1996103820	牝	4	440.0	4.0	53.0	111.3	ハナ	7-7-4-5	40.6	682	181	870002	130.0	199907010103
4	8	13	5.1	2.0	1996101901	牝	4	424.0	2.0	52.0	111.3	クビ	9-9-7-7	39.8	1026	180	523005	77.0	199907010103
5	7	11	5.8	3.0	1996101297	牝	4	468.0	-6.0	53.0	111.9	3.1/2	2-2-2-2	41.9	349	131	829001	51.0	199907010103
6	5	7	85.3	8.0	1996106706	牝	4	446.0	-10.0	53.0	112.1	1.1/2	1-1-1-2	42.1	617	1009	85800	0.0	199907010103
7	3	3	13.1	5.0	1996100690	牝	4	422.0	0.0	52.0	112.1	ハナ	5-4-6-6	41.0	1015	330	34009	0.0	199907010103
8	4	4	50.3	6.0	1996103776	牝	4	454.0	-2.0	53.0	112.4	1.3/4	11-11-9-9	40.5	728	368	485800	0.0	199907010103
9	2	2	139.5	12.0	1996100799	牝	4	480.0	-4.0	52.0	113.0	3.1/2	12-13-12-11	40.6	1030	400	450001	0.0	199907010103
10	7	10	121.1	10.0	1996102472	牝	4	424.0	0.0	50.0	113.5	3	5-6-10-10	41.4	1036	191	274002	0.0	199907010103
11	4	5	126.2	11.0	1996106079	牝	4	464.0	-4.0	53.0	113.8	1.3/4	7-7-7-8	42.3	680	360	951005	0.0	199907010103
12	1	1	118.0	9.0	1996102889	牝	4	514.0	0.0	53.0	114.8	6	12-12-12-13	42.4	1002	250	784005	0.0	199907010103
13	6	8	235.6	13.0	1996100288	牝	4	478.0	14.0	53.0	115.1	1.3/4	9-9-11-11	42.9	698	350	90002	0.0	199907010103
1	3	5	7.4	3.0	1996107338	牡	4	484.0	-6.0	55.0	125.8	0	1-1-1-1	37.8	717	423	527800	510.0	199907010104
2	8	16	37.0	8.0	1996102946	牝	4	424.0	-6.0	53.0	125.9	1/2	10-10-7-6	37.3	698	361	930800	200.0	199907010104
3	4	7	1.7	1.0	1996100269	牡	4	428.0	2.0	55.0	125.9	クビ	12-10-11-12	36.8	682	361	778002	130.0	199907010104
4	7	14	23.3	5.0	1996101921	牡	4	470.0	-4.0	55.0	125.9	ハナ	13-13-10-10	37.2	631	383	689009	77.0	199907010104
5	3	6	37.5	9.0	1996100088	牝	4	438.0	-4.0	53.0	126.1	1.1/4	3-4-4-4	37.8	670	413	148800	51.0	199907010104
6	1	1	27.8	6.0	1996105270	牡	4	460.0	-2.0	55.0	126.1	ハナ	15-15-13-13	36.7	692	202	356002	0.0	199907010104
7	5	10	5.2	2.0	1996105737	セ	4	436.0	0.0	54.0	126.2	クビ	3-4-3-3	38.0	1020	119	546800	0.0	199907010104
8	2	4	67.1	13.0	1996105379	牝	4	460.0	-4.0	53.0	126.2	クビ	3-3-4-4	37.9	716	355	546800	0.0	199907010104
9	2	3	15.9	4.0	1996104004	牡	4	460.0	-2.0	54.0	126.4	1.1/4	7-7-7-7	37.8	1019	181	513800	0.0	199907010104
10	5	9	43.5	11.0	1996100954	牡	4	408.0	-4.0	52.0	126.5	3/4	13-13-13-14	37.2	1036	422	546800	0.0	199907010104
11	8	15	28.7	7.0	1996100373	牝	4	436.0	-8.0	52.0	126.5	ハナ	6-6-6-7	38.1	1032	158	841009	0.0	199907010104
12	6	11	44.0	12.0	1996200014	牡	4	472.0	4.0	55.0	126.8	1.3/4	2-2-2-2	38.7	675	1002	958800	0.0	199907010104
13	6	12	231.7	16.0	1996106374	牝	4	474.0	-12.0	53.0	126.8	クビ	11-10-11-10	37.8	723	385	916005	0.0	199907010104
14	1	2	42.8	10.0	1996104725	牝	4	418.0	-2.0	53.0	126.9	クビ	7-7-7-9	38.3	1002	388	764001	0.0	199907010104
15	4	8	67.5	14.0	1996106540	牡	4	462.0	0.0	55.0	127.3	2.1/2	16-15-15-15	37.7	349	131	151800	0.0	199907010104
中	7	13	189.0	15.0	1996110024	牡	4	472.0	0.0	55.0			9-9-15		1001	435	202800	0.0	199907010104
1	5	8	21.3	8.0	1996100802	牡	4	486.0	0.0	55.0	113.3	0	6-6-6-4	37.8	696	114	950006	600.0	199907010105
2	4	7	2.0	1.0	1996110285	牡	4	482.0	0.0	54.0	113.3	クビ	7-7-7-6	37.5	1032	1009	490006	240.0	199907010105
3	7	12	16.1	7.0	1996106468	牝	4	472.0	0.0	50.0	113.4	クビ	2-2-1-1	38.8	1024	330	634001	150.0	199907010105
4	6	10	10.9	5.0	1996102992	牝	4	422.0	0.0	52.0	113.9	3	7-8-8-8	37.9	1020	433	531006	90.0	199907010105
5	5	9	24.3	9.0	1996101405	牝	4	440.0	0.0	53.0	113.9	ハナ	1-1-2-2	39.3	1014	158	885009	60.0	199907010105
6	2	3	38.7	12.0	1996107320	牝	4	448.0	0.0	53.0	114.0	1/2	10-9-10-9	37.3	682	369	640002	0.0	199907010105
7	6	11	29.8	11.0	1996104770	牡	4	476.0	0.0	55.0	114.3	2	3-4-4-4	39.1	643	286	26001	0.0	199907010105
8	8	15	94.2	15.0	1996100909	牝	4	460.0	0.0	53.0	114.3	アタマ	3-4-3-3	39.3	670	398	643009	0.0	199907010105
9	8	14	29.1	10.0	1996106950	牡	4	464.0	0.0	55.0	114.4	3/4	9-9-9-9	37.9	1002	250	401800	0.0	199907010105
10	3	4	10.4	3.0	1996105072	牡	4	506.0	0.0	54.0	114.8	2.1/2	13-12-13-12	37.0	1026	340	417800	0.0	199907010105
11	7	13	10.5	4.0	1996104876	牝	4	460.0	0.0	52.0	114.9	3/4	12-12-12-12	37.2	1030	429	438009	0.0	199907010105
12	3	5	9.0	2.0	1996107355	牡	4	444.0	0.0	55.0	115.2	1.3/4	11-11-11-11	38.2	1004	1006	75002	0.0	199907010105
13	4	6	42.0	13.0	1996106795	牝	4	442.0	0.0	53.0	116.5	8	3-3-4-6	41.3	617	342	940009	0.0	199907010105
14	2	2	13.0	6.0	1996106444	牝	4	486.0	0.0	53.0	118.2	大	15-14-14-14	39.3	674	191	373800	0.0	199907010105
15	1	1	55.9	14.0	1996107907	牡	4	484.0	0.0	54.0	119.1	5	13-14-15-15	38.6	1019	269	460800	0.0	199907010105
1	8	13	2.4	1.0	1995102059	牝	5	468.0	6.0	53.0	109.5	0	10-9-6-6	39.6	1032	425	861006	750.0	199907010106
2	7	10	4.9	3.0	1995104247	牝	5	420.0	2.0	54.0	110.2	4	6-6-4-4	40.5	600	295	758005	300.0	199907010106
3	8	12	8.2	4.0	1995101667	牝	5	468.0	0.0	54.0	110.3	1/2	9-9-4-4	40.6	1014	158	468006	190.0	199907010106
4	6	9	12.0	5.0	1995106461	牝	5	438.0	-4.0	54.0	110.5	3/4	4-4-2-1	41.0	606	140	677005	110.0	199907010106
5	5	7	3.4	2.0	1994105896	牝	6	436.0	-4.0	54.0	110.7	1.1/2	2-2-1-2	41.3	1020	153	321009	75.0	199907010106
6	4	5	123.1	11.0	1994100205	牝	6	432.0	-4.0	55.0	111.0	2	4-4-6-6	41.1	1002	250	951005	0.0	199907010106
7	4	4	34.8	8.0	1995106043	牝	5	444.0	-2.0	54.0	111.4	2.1/2	10-11-9-9	41.1	690	337	515800	0.0	199907010106
8	2	2	203.1	13.0	1995106146	牝	5	466.0	-6.0	53.0	111.6	1	6-7-9-8	41.3	1030	432	407800	0.0	199907010106
9	3	3	25.7	6.0	1995103005	牝	5	434.0	4.0	54.0	112.1	3	1-1-2-3	42.7	716	1031	978800	0.0	199907010106
10	5	6	51.9	9.0	1995105138	牝	5	442.0	2.0	54.0	112.2	クビ	2-2-8-9	42.2	1004	288	436006	0.0	199907010106
11	7	11	104.2	10.0	1994100671	牝	6	452.0	0.0	55.0	112.2	アタマ	13-12-11-11	41.4	642	108	455800	0.0	199907010106
12	1	1	31.1	7.0	1993101349	牝	7	460.0	-4.0	54.0	112.7	3	10-12-12-11	41.6	307	267	362009	0.0	199907010106
13	6	8	158.8	12.0	1995102703	牝	5	434.0	2.0	54.0	112.8	クビ	6-7-12-13	41.7	656	370	294002	0.0	199907010106
1	3	5	3.3	2.0	1995103252	セ	5	506.0	12.0	56.0	109.1	0	3-3-3-3	40.2	1014	212	401800	750.0	199907010107
2	2	2	21.3	8.0	1994101226	牡	6	520.0	0.0	57.0	109.1	クビ	5-5-3-3	39.9	685	340	618004	300.0	199907010107
3	5	9	6.0	3.0	1995102105	牡	5	560.0	14.0	55.0	109.4	1.3/4	2-2-2-1	41.0	1026	224	398002	190.0	199907010107
4	7	12	13.7	6.0	1995105583	牡	5	552.0	-5.0	56.0	109.8	2.1/2	7-8-5-5	40.3	1001	380	568004	110.0	199907010107
5	4	7	20.0	7.0	1995101501	牡	5	482.0	2.0	55.0	109.9	1/2	11-11-10-9	39.7	1030	330	951005	75.0	199907010107
6	4	6	46.9	10.0	1995100444	牡	5	460.0	0.0	56.0	110.1	1	5-5-6-6	40.3	719	1023	80001	0.0	199907010107
7	8	14	11.9	5.0	1994102584	牡	6	470.0	-6.0	57.0	110.3	1	13-13-12-12	39.7	628	350	196800	0.0	199907010107
8	5	8	139.3	14.0	1995100518	牡	5	470.0	-4.0	56.0	110.4	1/2	9-9-10-9	40.2	307	366	506009	0.0	199907010107
9	7	13	46.2	9.0	1995103487	牡	5	470.0	-2.0	55.0	110.4	ハナ	13-14-12-11	39.8	1020	433	691001	0.0	199907010107
10	1	1	8.5	4.0	1995104011	セ	5	450.0	10.0	53.0	110.4	ハナ	7-7-6-8	40.6	1036	289	357002	0.0	199907010107
11	2	3	176.1	15.0	1995102880	牝	5	438.0	2.0	54.0	110.4	ハナ	10-10-6-6	40.6	1002	250	965800	0.0	199907010107
12	8	15	80.8	12.0	1995106465	牡	5	426.0	8.0	56.0	111.0	3.1/2	15-15-15-15	39.6	690	337	515800	0.0	199907010107
13	3	4	3.0	1.0	1994102979	セ	6	448.0	-10.0	57.0	111.0	アタマ	1-1-1-2	42.6	1004	1006	75002	0.0	199907010107
14	6	11	59.0	11.0	1994101716	牝	6	448.0	6.0	54.0	111.2	3/4	12-12-14-14	40.4	1032	244	80009	0.0	199907010107
