着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	4	2.3	1.0	1996102269	牝	4	410.0	2.0	53	109.2	0	7-5-2-2	40.0	663	184	777004	510.0	199903010101
2	1	1	5.0	3.0	1996105172	牝	4	460.0	-2.0	53	109.6	2.1/2	4-4-4-3	40.1	503	414	78800	200.0	199903010101
3	5	6	3.0	2.0	1996105546	牝	4	462.0	2.0	53	110.0	2.1/2	1-1-1-1	40.8	730	385	373004	130.0	199903010101
4	5	7	70.7	10.0	1996103244	牝	4	420.0	-6.0	53	110.8	5	12-10-8-7	40.7	656	430	902009	77.0	199903010101
5	8	12	13.2	4.0	1996105924	牝	4	448.0	-8.0	53	111.1	1.3/4	7-8-9-8	40.7	641	167	593006	51.0	199903010101
6	2	2	29.4	7.0	1996107424	牝	4	450.0	-10.0	53	111.3	1.1/2	9-8-4-5	41.7	689	380	415800	0.0	199903010101
7	6	9	34.1	8.0	1996102909	牝	4	430.0	4.0	53	111.3	クビ	9-10-9-10	40.9	703	424	46002	0.0	199903010101
8	8	13	20.6	5.0	1996103788	牝	4	458.0	-4.0	53	111.3	アタマ	3-2-2-4	42.0	676	1010	359009	0.0	199903010101
9	7	11	74.3	12.0	1996105626	牝	4	412.0	-10.0	53	111.4	1/2	11-12-12-12	40.5	693	192	18005	0.0	199903010101
10	3	3	25.8	6.0	1996103343	牝	4	424.0	-18.0	50	111.7	1.3/4	4-5-9-10	41.3	1044	168	569002	0.0	199903010101
11	7	10	39.7	9.0	1996100314	牝	4	448.0	-18.0	53	111.9	1.1/4	2-2-4-5	42.3	559	266	456005	0.0	199903010101
12	6	8	74.3	11.0	1996107245	牝	4	510.0	0.0	53	112.0	1/2	4-7-7-8	42.0	672	428	527800	0.0	199903010101
13	4	5	103.6	13.0	1996107714	牝	4	430.0	14.0	50	112.9	5	13-12-12-12	42.0	1023	364	163800	0.0	199903010101
1	3	3	6.4	3.0	1996110334	牡	4	512.0	2.0	55	59.7	0	1-1	36.9	171	311	222004	510.0	199903010102
2	8	11	2.3	1.0	1996110253	牝	4	504.0	0.0	53	60.5	5	2-2	37.7	140	420	170800	200.0	199903010102
3	2	2	18.7	6.0	1996105092	牝	4	410.0	-26.0	52	60.5	クビ	6-4	36.7	1031	349	383001	130.0	199903010102
4	5	6	8.2	4.0	1996102586	牡	4	510.0	10.0	52	60.9	2.1/2	3-3	37.4	1043	1034	553800	77.0	199903010102
5	6	8	51.8	8.0	1996102358	牡	4	470.0	2.0	52	61.2	2	6-7	37.3	1038	299	486800	51.0	199903010102
6	4	4	2.8	2.0	1996100483	牡	4	478.0	-2.0	55	61.2	クビ	5-6	37.5	641	257	522800	0.0	199903010102
7	1	1	16.9	5.0	1996110298	牡	4	452.0	0.0	55	61.3	クビ	9-9	36.7	701	358	506800	0.0	199903010102
8	7	9	85.9	10.0	1996101447	牡	4	520.0	26.0	55	61.7	2.1/2	6-8	37.8	715	433	416800	0.0	199903010102
9	8	12	84.4	9.0	1996110322	セ	4	480.0	0.0	55	62.7	6	3-4	39.2	707	401	951005	0.0	199903010102
10	7	10	120.0	12.0	1996100228	牡	4	468.0	10.0	55	62.9	1	11-10	38.2	702	284	385006	0.0	199903010102
11	5	5	34.3	7.0	1996101210	牝	4	402.0	2.0	53	63.7	5	9-11	39.1	716	394	925002	0.0	199903010102
12	6	7	103.9	11.0	1996106721	牡	4	456.0	0.0	55	67.1	大	12-12	38.8	672	188	85800	0.0	199903010102
