着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	6	3.8	2.0	1996110340	牝	4	484.0	2.0	53.0	88.1	0	2-2	39.2	733	138	331002	510.0	199905010101
2	7	12	2.5	1.0	1996110032	牡	4	496.0	4.0	55.0	88.3	1.1/4	4-3	39.3	663	1013	527800	200.0	199905010101
3	8	13	13.6	5.0	1996100320	牡	4	466.0	0.0	55.0	88.5	1.1/4	5-6	39.2	641	198	209800	130.0	199905010101
4	3	4	4.4	3.0	1996101484	牡	4	404.0	-2.0	54.0	88.7	1.1/2	7-7	39.3	1025	414	209800	77.0	199905010101
5	1	1	79.8	10.0	1996100571	牡	4	466.0	0.0	55.0	89.0	1.3/4	5-5	39.8	591	1030	302800	51.0	199905010101
6	5	8	21.2	7.0	1996104146	牡	4	456.0	-2.0	55.0	89.1	3/4	11-12	39.2	693	1010	509006	0.0	199905010101
7	3	3	8.5	4.0	1996110283	牡	4	458.0	-10.0	55.0	89.2	クビ	1-1	40.3	635	297	244006	0.0	199905010101
8	8	14	21.5	8.0	1996107088	牡	4	458.0	-2.0	55.0	89.3	3/4	8-8	39.8	660	106	310800	0.0	199905010101
9	4	5	172.8	12.0	1996107455	牡	4	438.0	-6.0	54.0	89.6	2	11-10	39.9	1010	430	527800	0.0	199905010101
10	2	2	110.0	11.0	1996110353	牝	4	448.0	-4.0	51.0	89.7	クビ	2-3	40.7	1029	394	701006	0.0	199905010101
11	5	7	19.8	6.0	1996110333	牝	4	474.0	0.0	53.0	89.9	1.1/2	9-8	40.3	672	433	517006	0.0	199905010101
12	6	9	61.2	9.0	1996110153	牡	4	446.0	-10.0	55.0	90.0	3/4	9-10	40.2	729	359	605006	0.0	199905010101
13	7	11	459.8	14.0	1996109104	牝	4	420.0	2.0	53.0	91.5	9	11-13	41.4	621	385	571002	0.0	199905010101
