着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	8	2.6	2.0	1996104966	セ	4	454.0	-2.0	55.0	114.9	0	1-1-1-2	37.1	666	345	463800	510.0	199909010101
2	5	5	28.3	6.0	1996106229	牡	4	464.0	-2.0	55.0	115.0	1/2	2-2-2-1	37.1	703	354	446002	200.0	199909010101
3	7	7	6.8	3.0	1996107623	牡	4	430.0	-6.0	55.0	115.0	クビ	3-3-3-2	36.9	682	137	259005	130.0	199909010101
4	4	4	59.4	7.0	1996200003	牡	4	472.0	-2.0	55.0	115.4	2.1/2	5-5-5-6	37.1	718	199	492006	77.0	199909010101
5	2	2	2.2	1.0	1996100101	牡	4	484.0	-6.0	55.0	115.6	1.1/2	3-3-3-4	37.5	652	261	546800	51.0	199909010101
6	3	3	13.8	5.0	1996109431	牡	4	434.0	-6.0	55.0	115.6	クビ	5-5-5-6	37.2	815	125	288009	0.0	199909010101
7	1	1	7.6	4.0	1996100272	牡	4	424.0	-2.0	55.0	115.9	1.3/4	7-5-5-4	37.7	367	416	523005	0.0	199909010101
中	6	6	61.0	8.0	1996104059	牡	4	438.0	-2.0	52.0					1035	411	329004	0.0	199909010101
1	1	1	5.3	3.0	1996102206	牡	4	448.0	-6.0	55.0	73.7	0	8-7	36.6	710	199	734009	510.0	199909010102
2	8	8	84.7	7.0	1996100117	セ	4	434.0	-4.0	55.0	73.9	1.1/4	3-3	37.9	652	356	951005	200.0	199909010102
3	7	7	18.8	4.0	1996100350	牝	4	492.0	-12.0	52.0	73.9	クビ	2-2	38.1	1018	269	846005	130.0	199909010102
4	3	3	3.6	2.0	1996104771	牡	4	464.0	-10.0	55.0	73.9	ハナ	6-5	37.1	682	137	308004	77.0	199909010102
5	2	2	1.4	1.0	1996104839	牝	4	412.0	-2.0	53.0	73.9	ハナ	1-1	38.2	666	365	325006	51.0	199909010102
6	5	5	40.3	6.0	1996103023	セ	4	466.0	-6.0	55.0	74.4	3	6-6	37.5	945	363	254006	0.0	199909010102
7	6	6	30.3	5.0	1996101734	牝	4	454.0	-18.0	53.0	74.5	1/2	3-3	38.5	708	202	41002	0.0	199909010102
8	4	4	161.3	8.0	1996200020	牡	4	466.0	-2.0	55.0	75.4	5	5-7	38.6	815	346	288009	0.0	199909010102
1	4	4	5.8	2.0	1996102934	牡	4	536.0	0.0	55.0	113.5	0	2-2-2-1	37.8	666	264	963002	600.0	199909010103
2	8	8	1.4	1.0	1996101723	牡	4	488.0	0.0	55.0	114.0	3	3-3-3-3	38.0	657	329	513800	240.0	199909010103
3	7	7	10.7	4.0	1996107217	牡	4	498.0	0.0	55.0	114.6	3.1/2	4-4-3-2	38.6	705	348	859002	150.0	199909010103
4	3	3	48.9	7.0	1996102616	牡	4	480.0	0.0	55.0	116.3	大	7-7-5-5	40.2	164	368	258006	90.0	199909010103
5	2	2	25.8	6.0	1996104651	牡	4	512.0	0.0	54.0	116.4	1/2	6-5-6-6	39.5	1018	1011	851009	60.0	199909010103
6	5	5	128.2	9.0	1996104506	牡	4	488.0	0.0	55.0	117.4	6	5-5-7-7	39.5	652	382	248005	0.0	199909010103
7	6	6	8.5	3.0	1996103931	牝	4	520.0	0.0	53.0	117.4	ハナ	7-7-8-8	39.3	367	395	21005	0.0	199909010103
8	1	1	10.9	5.0	1996105175	牡	4	480.0	0.0	55.0	117.5	1/2	1-1-1-4	41.8	682	361	78800	0.0	199909010103
9	8	9	120.0	8.0	1996100459	牡	4	548.0	0.0	55.0	117.6	1/2	9-9-9-9	39.4	708	224	417800	0.0	199909010103
1	8	13	8.6	3.0	1996101608	牝	4	446.0	0.0	53.0	72.5	0	1-2	37.5	682	137	297002	600.0	199909010104
2	7	10	1.5	1.0	1996107164	牝	4	446.0	0.0	53.0	72.7	1	5-3	37.0	945	343	758005	240.0	199909010104
3	8	12	9.4	4.0	1996101099	牝	4	490.0	0.0	53.0	72.9	1	2-1	37.9	666	114	346002	150.0	199909010104
4	6	8	32.6	8.0	1996107890	牝	4	420.0	0.0	53.0	73.5	3.1/2	4-3	37.9	708	202	486800	90.0	199909010104
5	4	5	193.1	12.0	1996103124	牝	4	442.0	0.0	53.0	73.9	2.1/2	7-6	37.8	600	1016	434800	60.0	199909010104
6	2	2	22.0	7.0	1996104900	牝	4	454.0	0.0	53.0	74.2	2	2-3	39.0	652	1003	484002	0.0	199909010104
7	3	3	150.7	11.0	1996100284	牝	4	458.0	0.0	52.0	74.2	ハナ	7-8	38.1	1018	397	361800	0.0	199909010104
8	5	6	108.1	10.0	1996101719	牝	4	450.0	0.0	53.0	74.3	3/4	12-11	36.8	697	406	513800	0.0	199909010104
9	1	1	14.7	6.0	1996104650	牝	4	470.0	0.0	53.0	74.4	3/4	9-9	38.0	681	216	382004	0.0	199909010104
