rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		ギャラクシーエクス	牡10	56.0		竹村達也	1:21.2		1-1-1-1	40.5	49.8	8	479	0		三宅直之		（株）ファーストビ	70.0
2	7	10		ハッピーペコ	牝4	52.0		大山龍太	1:21.4	1.0	2-2-2-2	40.2	3.5	2	411	-1		坂本和也		村田紀次	28.0
3	8	11		ヴェリタスキング	牡9	56.0		中田貴士	1:21.4	ハナ	5-6-7-6	39.6	7.2	4	497	-2		野田忍		野田秀人	17.5
4	5	6		チャームインレース	牝4	54.0		鴨宮祥行	1:21.6	1.1/2	6-5-5-5	40.0	10.5	5	479	-4		盛本信春		高橋明裕	10.5
5	5	5		トキノケリー	牝6	54.0		田中学	1:22.0	2.1/2	9-9-5-4	40.1	5.6	3	433	1		北野真弘		村田裕子	7.0
6	1	1		ナッチャンカット	牝4	50.0		佐々木世	1:22.5	3.0	11-11-11-10	39.5	51.0	10	405	-3		保利良次		山口春夫	
7	6	7		アチェンティ	牝6	54.0		渡瀬和幸	1:22.6	3/4	12-12-12-11	39.4	108.7	11	447	-1		稻田彰宏		巴山尊文	
8	3	3		プロフーモ	牝4	54.0		長谷部駿	1:22.8	1.1/4	10-10-10-8	40.7	50.6	9	431	3		小牧毅		船越三弘	
9	7	9		エイシンマシーン	牝4	54.0		吉村智洋	1:23.0	3/4	7-8-4-6	41.4	18.2	7	462	2		諏訪貴正		上野伸介	
10	6	8		ゴールドエッグ	牡9	56.0		松本幸祐	1:23.7	4.0	4-4-8-9	42.1	167.8	12	516	-2		三宅直之		（株）ファーストビ	
11	4	4		ホウオウエインセル	牝4	54.0		下原理	1:23.8	3/4	3-3-3-3	42.4	2.8	1	482	2		新子雅司		小笹芳央	
12	2	2		サンスポット	牡4	56.0		井上幹太	1:25.7	大	8-7-9-12	43.9	14.8	6	478	-3		新子雅司		岡井元憲	
