rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		イナーセレニティ	牝8	51.0		大山龍太	1:34.3		3-3-3-3	40.6	10.2	2	453	0		野田忍		岡本敞司	60.0
2	1	1		キズナハイトーン	セ4	56.0		吉村智洋	1:34.3	クビ	6-6-6-6	40.3	1.0	1	490	0		有馬澄男		吉岡泰治	24.0
3	5	5		キュールエモモ	牝4	54.0		杉浦健太	1:34.6	1.3/4	7-7-5-4	40.6	10.7	3	462	0		中塚猛		岡本良三	15.0
4	4	4		ゴリョウサン	牝5	54.0		大山真吾	1:34.9	1.1/2	8-8-8-8	40.6	40.5	5	450	-4		尾原強		山下壽	9.0
5	7	8		トワノバルド	牡5	56.0		下原理	1:35.1	1.1/4	5-5-4-5	41.3	21.2	4	496	-1		山口益巳		組）Ｇ．Ｇ．Ｇ．Ｍホ	6.0
6	6	6		バジガクサラベル	牝4	50.0		佐々木世	1:35.2	3/4	9-9-9-10	40.6	96.2	9	419	-2		高馬元紘		（株）馬事学院	
7	3	3		フィールザサンダー	牡7	56.0		小谷周平	1:35.4	1.1/4	2-2-1-1	41.9	46.7	7	456	-3		稻田彰宏		小谷昌吾	
8	8	9		ニシノクローデット	牝5	54.0		大柿一真	1:35.5	クビ	10-10-10-9	40.9	86.3	8	473	0		山口浩幸		冨田藤男	
9	2	2		アンジェラ	牝6	54.0		中田貴士	1:35.5	アタマ	1-1-2-2	42.1	106.3	10	444	-6		山元博徳		（株）ラグジュアリ	
10	7	7		ミヤミヤアイチイ	牝4	54.0		石堂響	1:36.2	4.0	4-4-7-7	42.4	42.3	6	423	-1		長南和宏		宮本育也	
