rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		サーワシントン	セ5	56.0		竹吉徹	1:54.5		8-8-5-1	38.5	3.2	2	467	-2		山下定文		角田喜継	45.0
2	8	10		ウインレナータ	牝7	54.0		吉原寛人	1:54.5	アタマ	6-6-4-2	38.9	8.4	5	468	0		山田徹		橘勝年	13.5
3	8	9		ジンライガ	牡4	56.0		小松丈二	1:55.3	4.0	7-7-2-3	39.5	4.8	3	502	0		真島元徳		陣内豊	4.5
4	5	5		ダイメイピット	牡5	56.0		鮫島克也	1:55.9	3.0	9-9-9-5	39.3	14.8	6	406	3		大垣敏夫		宮本昇	2.7
5	4	4		シゲルキツネダイ	セ6	56.0		山口勲	1:56.7	4.0	5-5-6-6	40.9	2.5	1	478	1		九日俊光		森中蕃	1.8
6	1	1		アマラントカット	牝7	54.0		南谷圭哉	1:56.9	3/4	10-10-10-10	38.6	162.1	9	430	0		東美義		東廣美	
7	6	6		チムニーロック	牡6	56.0		石川慎将	1:57.0	1/2	2-2-1-4	41.8	57.3	7	501	-5		石川浩文		藤木隆之	
8	7	8		アシャカクール	牝6	54.0		川島拓	1:57.1	1/2	3-3-3-7	41.7	184.2	10	411	1		土井道隆		吉冨学	
9	2	2		マエガミ	牝4	54.0		真島正徳	1:57.6	2.1/2	4-4-8-8	41.6	8.2	4	444	-6		真島元徳		副島義久	
10	3	3		サンドラフラッシュ	牝4	54.0		田中純	1:58.8	6.0	1-1-7-9	43.2	109.5	8	422	-10		山田徹		（株）本城	
