rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ヒトヨノユメ	牝3	54.0		山下裕貴	1:24.5		11-11-10-4	38.0	5.9	2	424	12		池田忠好		東廣美	25.0
2	8	11		ワラウウマザンマイ	牡3	56.0		鮫島克也	1:24.6	クビ	5-5-3-2	39.5	1.6	1	436	2		矢野久美		井堀一男	7.5
3	7	9		フラワーパレス	牝3	54.0		田中直人	1:25.0	2.0	2-2-2-1	40.1	30.0	10	482	14		大垣敏夫		野口幸八	2.5
4	3	3		フェイスフルベン	牡3	56.0		倉富隆一	1:25.4	2.0	10-9-8-3	39.3	19.9	7	485	-5		山田徹		（株）本城	1.5
5	6	6		ヴィジョニア	牝3	54.0		石川慎将	1:26.1	4.0	9-8-9-9	40.1	103.2	11	419	27		平山宏秀		小橋亮太	1.0
6	5	5		カシノパーティ	牝3	54.0		田中純	1:26.1	アタマ	6-6-5-6	40.7	8.5	3	486	6		濱田一夫		柏木務	
7	6	7		マリノシンガ	牝3	54.0		山口勲	1:26.2	クビ	1-1-1-5	41.5	17.4	6	419	1		東眞市		サンエツ企画（有）	
8	7	8		クリスタルボール	牝3	54.0		兒島真二	1:26.5	1.1/2	8-7-7-7	40.7	16.4	5	448	18		渡辺博文		原大栄	
9	8	10		マイネルロングラン	牡3	56.0		小松丈二	1:28.0	8.0	3-4-4-8	43.0	20.1	8	528	20		真島元徳		谷口祐人	
10	4	4		シンリン	牡3	56.0		吉田順治	1:28.6	3.0	4-10-11-11	41.8	14.6	4	465	19		三小田幸		重松国建	
11	1	1		ラッキーホームラン	牝3	54.0		竹吉徹	1:29.7	6.0	7-3-6-10	44.6	22.4	9	441	17		古賀光範		竹原孝昭	
