rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		フェルグランツ	牝3	52.0		岡遼太郎	1:26.5		1-1-1-1	40.7	2.5	1	434	-4		別府真司		萩原挙	60.0
2	4	4		ウィンディータウン	牝3	54.0		赤岡修次	1:26.6	クビ	2-3-3-2	40.6	3.5	2	425	-2		国澤輝幸		泉俊二	21.0
3	6	7		アムルム	牝3	54.0		塚本雄大	1:26.7	1/2	3-2-2-3	40.8	11.5	5	453	0		目迫大輔		炭田豊	12.0
4	5	6		ダノンパペット	牝3	54.0		井上瑛太	1:27.6	4.0	10-9-5-4	41.1	11.3	4	400	10		宮川浩一		組）志士十二組合	9.0
5	5	5		ズッシーノ	牡3	56.0		上田将司	1:28.2	3.0	9-8-7-5	41.8	15.9	8	424	0		国澤輝幸		（株）ＭＭＣ	6.0
6	6	8		スカイエメラルド	牝3	54.0		永森大智	1:28.4	3/4	11-11-10-9	41.1	26.4	9	438	-2		国澤輝幸		保坂和孝	
7	3	3		ノアダイオウ	牡3	56.0		木村直輝	1:28.5	1/2	5-4-4-6	42.2	64.3	12	495	-6		川野勇馬		佐山公男	
8	8	11		ダンシングスキー	牝3	54.0		石本純也	1:28.7	1.0	12-12-12-10	41.2	60.7	11	373	-3		田中伸一		神野生男	
9	2	2		ホワイトライガー	セ3	56.0		嬉勝則	1:28.8	1/2	4-5-8-7	42.1	12.6	6	424	-4		那俄性哲		杉浦和也	
10	7	10		ハルノスター	牝3	54.0		多田羅誠	1:29.1	1.1/2	7-7-6-8	42.7	9.4	3	423	5		宮路洋一		深瀬歩	
11	1	1		ルナホーク	牝3	54.0		佐原秀泰	1:29.2	3/4	8-10-9-11	42.1	53.8	10	421	-1		那俄性哲		長浜和也	
12	8	12		エスケーオーカン	牡3	56.0		山崎雅由	1:29.7	2.1/2	6-6-11-12	42.4	15.2	7	454	8		川野勇馬		上岡早苗	
