rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ウインコンツェルト	セ5	56.0		五十嵐冬	1:14.0		1-1	38.4	2.8	1	476	-7		櫻井拓章		大田恭充	80.0
2	5	6		サウンディングベル	牡6	56.0		桑村真明	1:14.1	1/2	2-2	38.4	3.0	2	464	2		桧森邦夫		伊達敏明	16.0
3	8	12		ウワサノコウタロウ	牡4	56.0		石川倭	1:14.4	1.1/2	5-3	38.4	6.9	3	554	8		米川伸也		上野耕一	12.0
4	5	5		パレスラブリー	牝4	55.0		阿部龍	1:14.5	1/2	4-5	38.5	6.9	3	496	8		角川秀樹		西村豊	8.0
5	1	1		ノートルスウェ	牡7	56.0		松井伸也	1:14.9	2.0	9-9	37.5	26.5	8	548	-2		恵多谷豊		近藤聡明	4.0
6	4	4		クリムパルフェ	牝4	55.0		宮崎光行	1:15.0	3/4	8-8	38.2	12.5	5	440	0		松本隆宏		（有）上水牧場	
7	8	11		リヤンドール	牡5	55.0		加藤誓二	1:15.0	ハナ	2-4	39.3	42.1	10	426	0		桧森邦夫		木下孝丸	
8	7	9		トドイワガーデン	牡7	56.0		阪野学	1:15.6	3.0	5-6	39.6	35.3	9	518	-4		田中正二		正木省司	
9	3	3		リックマドカ	牝6	54.0		服部茂史	1:15.8	1.0	10-10	37.9	282.4	11	450	-6		森山雄大		山辺浩	
10	6	7		レイデマー	牡5	56.0		井上俊彦	1:16.1	1.1/2	5-7	40.1	16.7	6	506	0		林和弘		三岡陽	
中	6	8		アルテンベルク	牡4	56.0		岩橋勇二					23.6	7	510	-6		小野望		（有）ファンタスト	
取	7	10		タイセイシャイニー	牡3	53.0		落合玄太					---		計不			田中淳司		田中成奉	
