rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ラレーヌデュバル	牝3	51.0		東川慎	1:29.4		3-2-1	38.6	2.5	2	462	-1		東川公則		前田幸治	29.0
2	7	7		ルーサー	セ3	56.0		藤原幹生	1:31.1	8.0	5-5-3	39.6	1.8	1	403	5		田口輝彦		吉田勝利	6.7
3	8	10		メイクルーザー	牝3	54.0		筒井勇介	1:32.1	5.0	2-1-2	41.5	7.5	3	454	-7		田口輝彦		醍醐伸之	2.9
4	7	8		ユラ	牝3	54.0		向山牧	1:32.1	クビ	6-6-6	39.7	168.4	7	481	2		法理勝弘		三岡有香	2.1
5	6	6		ナガラプラム	牝3	54.0		水野翔	1:32.1	ハナ	9-9-9	38.9	34.6	5	433	0		川嶋弘吉		柴田多加司	1.5
6	8	9		ルリーナ	牝3	54.0		吉井友彦	1:32.3	3/4	7-8-7	39.5	182.2	8	477	-5		井上孝彦		渋谷高雄	
7	1	1		ペイシャフレンチ	牝3	54.0		池田敏樹	1:32.3	ハナ	4-3-4	41.4	157.8	6	476	4		栗本陽一		福永實	
8	2	2		レーヌセレスティン	牝3	54.0		松本剛志	1:32.7	2.0	8-7-8	39.7	397.1	10	488	6		藤田正治		木村良明	
9	3	3		ヴィルベル	牝3	50.0		深澤杏花	1:34.4	8.0	10-10-10	40.7	273.4	9	401	2		湯前良人		福永實	
10	4	4		ブルベアエーカー	牡3	56.0		渡辺竜也	1:36.5	大	1-4-5	45.9	9.0	4	501	0		笹野博司		北原大史	
