	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
2004A4021608	ダ	左	1700	晴	良		サンタマリアハンデ	G1	2004-2-16	0	アメリカ	0	(ハンデ)																																											
2004A4070306	芝	左	2000	晴	良		アメリカンオークス	G1	2004-7-3	0	アメリカ	0	(定量)																																											
2004A4103006	芝	左	2200		重		BCフィリー&メアタ	G1	2004-10-30	0	アメリカ	0																																												
2004A4103009	ダ	左	2000	晴	良		BCクラシック	G1	2004-10-30	0	アメリカ	0	(馬齢)																																											
