waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103986	ハヤブサビッグバン			05522	井上幹太	a02c0	雑賀伸一	497	7
2	2	2017101332	ナッチャンカット			a0489	佐々木世	05321	保利良次	406	0
3	3	2017102967	ナリタサーガ			05576	石堂響	05718	坂本和也	458	2
4	4	2018104409	レオテソーロ			05597	鴨宮祥行	05744	渡瀬寛彰	467	-1
5	5	2016100198	トゥールナージュ			05328	下原理	a02ca	橋本忠明	453	4
6	6	2017103691	サマーフィールド			05589	木本直	a01f5	尾原強	431	2
7	7	2018102075	トラヴェラーズ			a0395	永井孝典	05718	坂本和也	456	12
7	8	2018102690	ウーマナイザー			00815	川原正一	05707	諏訪貴正	479	3
8	9	2018101503	アピールデザイン			05390	吉村智洋	a02be	飯田良弘	445	4
8	10	2018105974	テオリス			05544	田野豊三	05700	土屋洋之	474	10
