rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		モンファボリ	牝2	54.0		武豊	1:08.7		1-1	35.0	2.9	2	412	0		須貝尚介		サンデーレーシング	700.0
2	2	2		ホーキーポーキー	牝2	54.0		嶋田純次	1:09.6	5.0	2-2	35.7	27.6	6	452	0		武市康男		ミルファーム	280.0
3	3	3		キンバ	牡2	54.0		松田大作	1:09.9	2.0	3-3	35.7	97.7	10	430	0		武英智		ケーエスＨＤ	180.0
4	4	4		カモミールティー	牡2	54.0		大野拓弥	1:10.0	1/2	8-8	34.6	7.3	3	452	0		小笠倫弘		保坂和孝	110.0
5	8	11		ゴランディ	牡2	54.0		横山武史	1:10.1	クビ	3-3	36.0	16.6	5	424	0		栗田徹		吉田勝己	70.0
6	6	7		ラピカズマ	牡2	54.0		藤岡佑介	1:10.3	1.1/2	6-6	35.5	2.2	1	460	0		安田隆行		雅苑興業	
7	1	1		エターナルルビー	牝2	54.0		丹内祐次	1:10.5	1.0	7-7	35.3	12.8	4	406	0		宗像義忠		鈴木芳夫	
8	6	6		ハテンコウ	牡2	54.0		横山和生	1:11.7	7.0	5-5	37.3	44.7	8	428	0		小野次郎		村田哲朗	
9	8	10		ターニングアップ	牡2	54.0		黛弘人	1:12.6	5.0	10-9	36.7	115.4	11	440	0		田中清隆		ミルファーム	
10	5	5		サンラクロス	牝2	53.0		団野大成	1:12.8	1.1/2	11-11	36.5	45.2	9	420	0		本間忍		加藤ステーブル	
11	7	8		ケルフィリー	牡2	54.0		藤岡康太	1:13.3	3.0	8-10	37.9	33.3	7	478	0		中竹和也		ノースヒルズ	
