rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		サロルン	牡3	56.0		御神本訓	1:13.2		1-1-1	38.0	1.3	1	481	-3		岡林光浩		吉田和美	200.0
2	5	6		ジーガーロンシャン	牡3	56.0		石崎駿	1:13.9	3.0	4-2-2	38.6	50.6	5	494	2		石井勝男		（有）ジーガー	80.0
3	8	12		キングキャヴィア	牡3	57.0		笹川翼	1:14.1	1.1/2	8-4-3	38.4	2.5	2	532	12		山田信大		組）寿組合	50.0
4	7	9		タケショウハヤト	牡3	56.0		水野翔	1:14.2	クビ	5-6-5	38.2	146.0	10	476	-2		山本学		（有）ナイト商事	30.0
5	3	3		コパノキャリー	牝3	54.0		藤田凌	1:14.8	3.0	6-7-6	38.6	31.3	4	434	5		工藤伸輔		小林祥晃	20.0
6	6	7		モダンライフ	牝3	51.0		池谷匠翔	1:15.2	2.0	7-8-8	38.5	102.8	7	416	1		田島寿一		桧森高史	
7	6	8		フランキー	牡3	56.0		本橋孝太	1:15.7	2.1/2	9-9-9	38.4	79.9	6	492	1		山中尊徳		伊達泰明	
8	4	4		ハーモニーヤマト	牡3	56.0		本田正重	1:15.7	ハナ	10-10-10	38.4	25.9	3	467	-1		新井清重		日下部勝徳	
9	1	1		サツキダイジン	牝3	50.0		北島希望	1:16.5	4.0	12-12-11	38.1	141.7	9	438	-5		小林真治		井上久光	
10	8	11		ジョーサプルパワー	牝3	54.0		見越彬央	1:17.2	3.0	2-3-4	41.8	201.3	11	474	-6		小久保智		上田江吏子	
11	5	5		レインボーマックス	牝3	54.0		左海誠二	1:19.2	大	3-5-7	43.2	104.6	8	423	4		石井勝男		飯田総一郎	
12	2	2		クルシエ	牡3	56.0		加藤和博	1:20.4	6.0	11-11-12	42.1	246.2	12	547	-12		玉井昇		鈴木伸哉	
