rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		レイゲツ	牝3	54.0		倉富隆一	2:01.8		5-4-3-3	40.2	9.1	3	409	6		川田孝好		平野郁子	80.0
2	4	4		ビレッジスカイ	牝3	54.0		山口勲	2:01.9	3/4	2-2-2-1	41.1	1.5	1	469	0		濱田一夫		村山輝雄	24.0
3	8	10		ヘンシン	牡3	56.0		兒島真二	2:02.5	3.0	4-5-4-5	40.8	12.4	5	433	1		大島静夫		重松慶城	12.8
4	2	2		リビルド	牝3	51.0		金山昇馬	2:02.6	クビ	7-6-5-2	40.7	5.9	2	456	8		石川浩文		熊谷貴之	6.4
5	8	11		マウンテンアリス	牝3	54.0		小松丈二	2:02.6	クビ	10-10-7-6	40.0	19.1	6	432	5		真島元徳		西村健作	4.8
6	3	3		ダバイヴィテブスク	牝3	54.0		川島拓	2:03.0	2.0	8-8-6-8	40.9	48.9	9	409	-2		北村欣也		（株）本城	
7	1	1		カシノオーロラ	牝3	54.0		出水拓人	2:03.3	1.1/2	1-1-1-4	42.6	36.0	8	463	0		北村欣也		柏木務	
8	6	7		カミノメグミ	牝3	54.0		竹吉徹	2:03.6	1.1/2	9-9-8-7	41.2	84.8	10	419	6		真島元徳		竹原孝昭	
9	6	6		ゴーゴーサムライ	牡3	56.0		長田進仁	2:05.1	8.0	6-7-9-9	42.6	10.6	4	452	9		頼本盛行		竹原孝昭	
10	7	9		ゴーダッシュ	牡3	56.0		吉田順治	2:06.5	7.0	11-11-10-10	43.8	214.8	11	439	10		柳井宏之		瀬戸年美	
中	5	5		アリラン	牡3	56.0		田中直人			3-3-11		26.8	7	567	19		手島勝利		片山建治	
