rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	8		ペイシャネガノ	牝3	54.0		武士沢友	1:24.6		9-8	36.3	5.6	4	458	2		深山雅史		北所直人	720.0
2	2	4		パイロジェン	牡3	56.0		ルメール	1:24.7	1/2	6-6	36.7	12.5	6	454	-2		伊藤圭三		ゴドルフィン	290.0
3	3	6		オルクリスト	牡3	56.0		横山典弘	1:24.8	1/2	10-10	36.2	27.1	8	466	0		杉浦宏昭		日進牧場	180.0
4	1	1		ケイアイビリジアン	牡3	56.0		大野拓弥	1:25.0	1.1/2	6-6	37.0	14.6	7	504	0		奥平雅士		亀田和弘	110.0
5	4	7		ヨンク	牡3	55.0		武藤雅	1:25.3	2.0	15-15	35.9	106.1	14	486	2		小笠倫弘		古川智洋	72.0
6	8	15		ペイシャリルキス	牡3	53.0		山田敬士	1:25.3	ハナ	10-10	36.6	8.9	5	478	-2		高市圭二		北所直人	
7	7	13		スポーカンテソーロ	牝3	54.0		レーン	1:25.5	1.0	2-2	38.0	4.0	1	518	-4		武井亮		了徳寺健二ホールディングス	
8	6	12		アミュリオン	牡3	56.0		丹内祐次	1:25.6	1/2	12-12	36.6	29.2	9	454	-4		藤原辰雄		吉澤克己	
9	3	5		オールミラージュ	牡3	56.0		高倉稜	1:25.7	3/4	16-16	36.1	205.7	16	452	-8		深山雅史		田頭勇貴	
10	6	11		シゲルスピネル	牝3	51.0		菅原明良	1:25.9	1.0	6-8	37.6	85.4	12	446	-2		和田勇介		森中蕃	
11	1	2		サンウェーコ	牡3	54.0		野中悠太	1:26.2	1.3/4	13-12	37.2	103.8	13	476	0		根本康広		加藤ステーブル	
12	5	9		ブラックアウト	牡3	56.0		田辺裕信	1:26.3	3/4	4-4	38.5	61.0	11	472	2		岩戸孝樹		瀬瀬賢	
13	2	3		オルダージュ	牡3	56.0		和田竜二	1:26.4	1/2	1-1	39.1	5.1	3	464	-4		青木孝文		ノルマンディーサラブレッドレーシング	
14	7	14		ロークアルルージュ	牡3	56.0		戸崎圭太	1:26.9	3.0	13-12	38.0	4.4	2	544	-2		手塚貴久		尾崎恒男	
15	8	16		プロトイチバンボシ	牡3	56.0		内田博幸	1:26.9	ハナ	3-3	39.3	57.9	10	482	-2		浅野洋一		飯田真也	
16	5	10		アンビル	牡3	56.0		松岡正海	1:28.2	8.0	4-4	40.4	190.8	15	474	-2		竹内正洋		菅井牧場	
