日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/15	曇	11	9	8	9	5.9	4	1	56.0	稍	1:50.8	0.0	8-7-3-3	0.0-39.8	39.4	金沢	202246031511	春爛漫特別	movie.html?race_id=202246031511	05301	吉田晃浩	ダ	1700	525	1	125.0
2021/12/28	曇	10	12	6	8	7.4	5	9	56.0	不	1:35.7	1.2	11-9-7-7	0.0-37.9	38.1	金沢	202146122810	令和3年ラストラン賞	movie.html?race_id=202146122810	05301	吉田晃浩	ダ	1500	524	1	0.0
2021/12/27		10	0	6	8				56.0							金沢	202146122710	令和3年ラストラン賞	movie.html?race_id=202146122710	05301	吉田晃浩	ダ	1500	計不		0.0
2021/11/30	晴	10	10	8	10	3.5	2	2	57.0	稍	1:28.0	0.1	6-6-5-3	0.0-37.2	36.4	金沢	202146113010	霜月スプリント賞	movie.html?race_id=202146113010	05332	平瀬城久	ダ	1400	523	0	39.2
2021/10/17	曇	10	7	6	6	4.8	2	4	56.0	不	2:03.1	0.8	5-5-4-4	0.0-38.4	38.4	金沢	202146101710	千枚田あぜのきらめき	movie.html?race_id=202146101710	05301	吉田晃浩	ダ	1900	523	-1	14.4
2021/10/05	晴	9	8	2	2	9.3	4	2	56.0	良	1:35.1	0.2	6-4-2-2	0.0-37.8	37.7	金沢	202146100509	倶利伽羅源平の郷特別	movie.html?race_id=202146100509	05301	吉田晃浩	ダ	1500	524	3	38.4
2021/09/05	晴	10	9	6	6	2.7	2	4	56.0	稍	1:50.1	1.2	5-4-3-4	0.0-37.5	38.3	金沢	202146090510	成巽閣庭園特別	movie.html?race_id=202146090510	05301	吉田晃浩	ダ	1700	521	0	14.4
2021/08/24	雨	11	10	3	3	35.8	6	5	56.0	重	2:08.4	1.2	6-6-4-3	0.0-38.0	38.4	金沢	202146082411	イヌワシ賞【白山大賞(G)	movie.html?race_id=202146082411	05301	吉田晃浩	ダ	2000	521	-1	56.0
2021/07/13	晴	12	12	5	5	69.5	10	4	57.0	良	1:27.2	0.8	11-10-10-7	0.0-37.2	37.1	金沢	202146071312	金沢スプリントC(G)	movie.html?race_id=202146071312	05301	吉田晃浩	ダ	1400	522	0	40.0
2021/06/27	晴	11	8	8	8	5.4	3	1	56.0	重	1:27.6	-0.8	4-4-4-1	0.0-38.4	37.3	金沢	202146062711	向暑特別	movie.html?race_id=202146062711	05301	吉田晃浩	ダ	1400	522	-4	80.0
2021/06/15	曇	11	12	1	1	30.7	6	10	57.0	稍	2:19.0	3.7	11-11-7-10	0.0-38.4	40.3	金沢	202146061511	百万石賞(G)	movie.html?race_id=202146061511	05301	吉田晃浩	ダ	2100	526	3	0.0
2021/04/25	曇	11	9	2	2	10.5	4	3	56.0	良	2:03.9	0.4	5-5-4-4	0.0-39.0	38.5	金沢	202146042511	金沢スプリングC(G)	movie.html?race_id=202146042511	05301	吉田晃浩	ダ	1900	523	0	35.0
2021/04/11	晴	10	9	8	8	13.8	4	3	56.0	良	1:28.4	1.4	9-8-5-4	0.0-37.6	37.3	金沢	202146041110	JBCイヤー記念(G)	movie.html?race_id=202146041110	05301	吉田晃浩	ダ	1400	523	-5	35.0
2021/03/16	雨	11	10	8	10	2.4	2	4	56.0	重	1:48.5	1.0	6-6-2-2	0.0-38.4	39.1	金沢	202146031611	春爛漫特別	movie.html?race_id=202146031611	05301	吉田晃浩	ダ	1700	528	-2	14.4
2020/12/25	雨	10	9	4	4	1.7	1	1	57.0	不	1:35.8	-0.8	6-6-3-1	0.0-39.4	38.9	金沢	202046122510	クリスマスも楽天競馬	movie.html?race_id=202046122510	05301	吉田晃浩	ダ	1500	530	1	120.0
2020/12/06	晴	10	12	5	6	5.4	4	2	56.0	不	2:09.5	0.8	10-8-5-3	0.0-38.6	38.3	金沢	202046120610	中日杯(G)	movie.html?race_id=202046120610	05301	吉田晃浩	ダ	2000	529	-2	161.0
2020/11/22	晴	9	8	8	8	1.6	1	1	57.0	稍	1:50.0	-0.3	4-4-1-1	0.0-37.6	37.5	金沢	202046112209	楽天競馬杯ポイント貯	movie.html?race_id=202046112209	05301	吉田晃浩	ダ	1700	531	3	120.0
