waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100594	トーホウゴールデン			05489	今井貴大	05214	原口次夫	429	4
2	2	2017105793	メイショウノリムネ			05196	宮下瞳	05200	藤ヶ崎一	492	-1
3	3	2017101864	ジュアン			a03ff	浅野皓大	05486	今津博之	480	-3
4	4	2017102090	ソーファイン			05370	大畑雅章	05486	今津博之	501	1
5	5	2017105755	ペイシャバレー			a02e0	村上弘樹	05668	坂口義幸	451	-1
6	6	2017105465	ラフマニノフ			05557	加藤聡一	05242	角田輝也	473	-5
7	7	2016102551	ルッチョーラ			a02bb	木之前葵	a03eb	榎屋充	483	-1
7	8	2017106536	モズトンボ			a023e	友森翔太	a03ea	宇都英樹	482	-4
8	9	2015102988	アルレーサー			a0292	丸山真一	a02e8	竹下太	454	-6
8	10	2017105424	クワトロチェント			a0032	加藤利征	00823	錦見勇夫	505	-6
