waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014105209	イヴレア			a0292	丸山真一	05214	原口次夫	485	3
2	2	2017104134	コルディアルッカ			a02e0	村上弘樹	05200	藤ヶ崎一	449	4
3	3	2016104014	セルリアンキング			05489	今井貴大	05671	倉地学	457	-3
4	4	2017101588	テイエムサンドリア			a0032	加藤利征	a022c	竹之下昭	459	-1
5	5	2017104356	バルドエース			05435	柿原翔	a030a	安部幸夫	448	-2
6	6	2015104803	アングレーム			05196	宮下瞳	05200	藤ヶ崎一	466	1
7	7	2017106166	モズブリリアント			05053	丸野勝虎	05671	倉地学	478	2
7	8	2015102981	ビューティスパイン			05370	大畑雅章	05287	井手上慎	532	5
8	9	2014101860	サンモントレー			05602	細川智史	05274	今津勝之	437	-2
8	10	2017100655	プリンセスララア			05171	岡部誠	05287	井手上慎	412	0
